Episode,StartPos,X,Y,Z
1,0,0.39698168635368347,-0.8006603121757507,1.0226318836212158
1,0,0.7371166348457336,-0.7090216875076294,1.0174281597137451
1,0,1.0633313655853271,-0.5821117758750916,0.9532676339149475
1,0,1.4188528060913086,-0.5353720784187317,0.7480344772338867
1,0,1.763457179069519,-0.4628142714500427,0.5568227171897888
1,0,2.102201223373413,-0.35114702582359314,0.5132849216461182
1,0,2.4500982761383057,-0.08475710451602936,0.5352178812026978
1,0,2.794867753982544,0.08518075942993164,0.19876469671726227
1,0,3.13604474067688,0.05722542107105255,0.1030055582523346
1,0,3.4868996143341064,0.051874175667762756,0.14499208331108093
1,0,3.829258918762207,0.03908422216773033,0.15942758321762085
1,0,4.163079738616943,0.041453972458839417,0.24517102539539337
1,0,4.506046772003174,0.02238278277218342,0.21171008050441742
1,0,4.838898181915283,-0.1640659123659134,-0.016840320080518723
1,0,5.197826862335205,-0.4193305969238281,-0.13123083114624023
1,0,5.537391662597656,-0.5327704548835754,-0.18688508868217468
1,0,5.8837571144104,-0.7010841965675354,0.01223441120237112
1,0,6.222700595855713,-0.7122054696083069,-0.11863943189382553
1,0,6.566071510314941,-0.871274471282959,-0.09229426085948944
1,0,6.907992362976074,-0.9646898508071899,-0.06435148417949677
1,0,7.245950698852539,-0.9573700428009033,-0.10025627911090851
1,0,7.581398963928223,-0.9644027352333069,-0.06511812657117844
1,0,7.9158477783203125,-0.9632636308670044,0.020459355786442757
1,0,8.247818946838379,-0.9633449912071228,0.10645376145839691
1,0,8.5878324508667,-1.0809448957443237,0.10900718718767166
1,0,8.923720359802246,-1.2001631259918213,-0.0009209727868437767
1,0,9.261969566345215,-1.2132799625396729,-0.18540027737617493
1,0,9.598282814025879,-1.057763695716858,-0.15815123915672302
1,0,9.945737838745117,-0.9609067440032959,-0.25050103664398193
1,0,10.287652015686035,-0.7782472968101501,0.2839452922344208
1,0,10.627304077148438,-0.47246450185775757,0.4779559075832367
1,0,10.970552444458008,-0.5295696258544922,0.5470556616783142
1,0,11.30756664276123,-0.5468755960464478,0.6152778267860413
1,0,11.645618438720703,-0.5663008093833923,0.6743679046630859
1,0,11.98383617401123,-0.5629487633705139,0.7631085515022278
1,0,12.323456764221191,-0.6451661586761475,0.7355053424835205
1,0,12.660393714904785,-0.5611398816108704,0.6613481044769287
1,0,12.99860668182373,-0.4635009765625,0.5683063864707947
1,0,13.341352462768555,-0.38368433713912964,0.5018936991691589
1,0,13.682234764099121,-0.4290626347064972,0.4144195318222046
1,0,14.033348083496094,-0.20182496309280396,0.3027828633785248
1,0,14.372427940368652,-0.3297690749168396,0.08648501336574554
1,0,14.715725898742676,-0.12654034793376923,-0.030341295525431633
1,0,15.056830406188965,-0.16524037718772888,-0.09241551160812378
1,0,15.39882755279541,-0.15427044034004211,-0.147543802857399
1,0,15.736140251159668,-0.10936188697814941,-0.18793517351150513
1,0,16.08161735534668,-0.115256667137146,-0.06241024285554886
1,0,16.4329833984375,-0.1872512549161911,-0.02816792018711567
1,0,16.77103614807129,-0.3636282980442047,0.0876006931066513
1,0,17.124101638793945,-0.42924827337265015,-0.14087194204330444
1,0,17.456510543823242,-0.5872959494590759,-0.06788348406553268
1,0,17.81526756286621,-0.7171899080276489,-0.13704334199428558
1,0,18.146726608276367,-0.6833747625350952,-0.1854209452867508
1,0,18.492464065551758,-0.7041776180267334,-0.16414771974086761
1,0,18.83342170715332,-0.4638043940067291,-0.281130313873291
1,0,19.16438865661621,-0.45565658807754517,-0.007479304913431406
1,0,19.501375198364258,-0.47979381680488586,0.018190918490290642
1,0,19.830467224121094,-0.5147636532783508,0.025640038773417473
2,0,0.40022486448287964,0.0015717212809249759,-0.14006973803043365
2,0,0.745892345905304,-0.24732619524002075,-0.14066073298454285
2,0,1.0945976972579956,-0.5531111359596252,-0.3377680778503418
2,0,1.4379065036773682,-0.6314470767974854,-0.40701109170913696
2,0,1.7734832763671875,-0.5250422954559326,-0.09586381912231445
2,0,2.125588893890381,-0.4522755444049835,-0.12711891531944275
2,0,2.468409299850464,-0.15534259378910065,-0.29215410351753235
2,0,2.813854694366455,0.008986695669591427,-0.12390106171369553
2,0,3.1607980728149414,-0.0003554906288627535,-0.1734265685081482
2,0,3.5091392993927,0.05879323184490204,-0.1244305670261383
2,0,3.853363037109375,0.10250222682952881,-0.07478742301464081
2,0,4.18859338760376,0.09524724632501602,0.011850413866341114
2,0,4.534884929656982,0.11186181753873825,-0.007240795996040106
2,0,4.8799285888671875,0.08649410307407379,-0.17108790576457977
2,0,5.218716144561768,-0.10133900493383408,-0.2419450730085373
2,0,5.556525707244873,-0.4752016067504883,-0.33415499329566956
2,0,5.899435997009277,-0.6251648664474487,-0.30194100737571716
2,0,6.239333152770996,-0.6939169764518738,0.1507101207971573
2,0,6.583881855010986,-0.8618265986442566,0.10959671437740326
2,0,6.927909851074219,-0.7627485990524292,0.07245872169733047
2,0,7.2693305015563965,-0.7367222309112549,0.07766839861869812
2,0,7.618879318237305,-0.7797790169715881,0.11781816184520721
2,0,7.952528476715088,-0.7745187878608704,0.1969745010137558
2,0,8.305214881896973,-0.902188241481781,0.19540643692016602
2,0,8.641712188720703,-0.9599950909614563,0.09912465512752533
2,0,8.986187934875488,-1.0785038471221924,0.012736601755023003
2,0,9.330338478088379,-1.137445092201233,0.12520547211170197
2,0,9.673715591430664,-1.1693094968795776,0.4341055154800415
2,0,10.013952255249023,-1.073540210723877,0.5331394672393799
2,0,10.357282638549805,-0.8871858716011047,0.6089069247245789
2,0,10.693854331970215,-0.37992429733276367,0.396990031003952
2,0,11.038708686828613,-0.294111430644989,0.3810823857784271
2,0,11.38624382019043,-0.42660558223724365,0.34253737330436707
2,0,11.731534004211426,-0.46920695900917053,0.3732485771179199
2,0,12.078292846679688,-0.4610796272754669,0.49979421496391296
2,0,12.421435356140137,-0.6088340878486633,0.35086652636528015
2,0,12.763997077941895,-0.5691065192222595,0.259283185005188
2,0,13.100855827331543,-0.38540512323379517,0.06193608045578003
2,0,13.43623161315918,-0.34985509514808655,0.13142800331115723
2,0,13.779372215270996,-0.4587857723236084,-0.1237625926733017
2,0,14.116904258728027,-0.017005598172545433,0.03101447969675064
2,0,14.453170776367188,0.35461658239364624,0.36173978447914124
2,0,14.780532836914062,0.35361242294311523,0.2796015441417694
3,0,0.4006928503513336,-0.436964750289917,0.2627715766429901
