Episode,StartPos,X,Y,Z
1,0,0.3911016285419464,-0.6126159429550171,0.802108883857727
1,0,0.7446796894073486,-0.3815895617008209,0.5431124567985535
1,0,1.0817914009094238,-0.2768128514289856,0.15304124355316162
1,0,1.4195910692214966,-0.25584566593170166,0.014076098799705505
1,0,1.7610602378845215,-0.2675076425075531,-0.3190952241420746
1,0,2.0932421684265137,-0.2085149884223938,-0.3682376742362976
1,0,2.439652681350708,-0.017249932512640953,-0.29976513981819153
1,0,2.778907299041748,0.22284787893295288,-0.20672470331192017
1,0,3.113374948501587,0.3249088227748871,-0.2522643506526947
1,0,3.4620862007141113,0.2895076870918274,-0.3338511884212494
1,0,3.803008556365967,0.32043829560279846,-0.4229266941547394
1,0,4.142596244812012,0.3167896866798401,-0.01545715518295765
1,0,4.482780933380127,0.2352042943239212,-0.23556272685527802
1,0,4.822654724121094,0.0784408375620842,-0.23602506518363953
1,0,5.159350872039795,0.01624513976275921,-0.3242325484752655
1,0,5.506567478179932,-0.4419431686401367,-0.3736037313938141
1,0,5.859772682189941,-0.6321118474006653,-0.4337826371192932
1,0,6.181107044219971,-0.6429429650306702,-0.17250655591487885
1,0,6.519637107849121,-0.7323644757270813,-0.23829174041748047
1,0,6.836321830749512,-0.8161008954048157,-0.13909968733787537
1,0,7.190896987915039,-0.8790671825408936,-0.2878066897392273
1,0,7.519614219665527,-1.0362027883529663,-0.379912406206131
1,0,7.87647008895874,-1.0251237154006958,-0.29076191782951355
1,0,8.221540451049805,-1.0253949165344238,-0.2019272744655609
1,0,8.561361312866211,-0.9980853796005249,-0.3083243668079376
1,0,8.887622833251953,-0.9019378423690796,-0.48481619358062744
1,0,9.228413581848145,-0.7187642455101013,-0.3001735210418701
1,0,9.588101387023926,0.02684406191110611,-0.296293169260025
1,0,9.930203437805176,-0.08669871836900711,-0.12589013576507568
1,0,10.26833438873291,-0.07622808963060379,0.15483339130878448
1,0,10.614580154418945,-0.2519513666629791,0.27341681718826294
1,0,10.958417892456055,-0.3187218904495239,0.33204740285873413
1,0,11.302342414855957,-0.27474790811538696,0.16051368415355682
1,0,11.64708423614502,-0.31430724263191223,0.0936964899301529
1,0,11.980097770690918,-0.30826154351234436,0.18211399018764496
1,0,12.337308883666992,-0.2561258375644684,0.07218734920024872
1,0,12.676901817321777,-0.22676917910575867,-0.1133592277765274
1,0,13.015273094177246,-0.20245105028152466,-0.3162962794303894
1,0,13.352810859680176,-0.15040642023086548,-0.20466800034046173
1,0,13.690431594848633,-0.14353932440280914,-0.23176760971546173
1,0,14.03334903717041,-0.0661793053150177,-0.38790497183799744
1,0,14.371627807617188,0.0016940283821895719,-0.20741328597068787
1,0,14.71662425994873,0.10685134679079056,-0.2816700339317322
1,0,15.055120468139648,0.14904694259166718,-0.44440001249313354
1,0,15.156458854675293,0.18299759924411774,-0.49148687720298767
2,0,0.3853398859500885,-0.05727294459939003,-0.3110475540161133
2,0,0.7447415590286255,-0.04051922634243965,-0.334780216217041
2,0,1.077468752861023,-0.03613819181919098,-0.3384954631328583
2,0,1.4088793992996216,0.07583686709403992,-0.27685418725013733
2,0,1.7610950469970703,-0.11519943922758102,-0.35495924949645996
2,0,2.094388246536255,-0.04821428284049034,-0.22300618886947632
2,0,2.4213404655456543,0.055941030383110046,-0.43088674545288086
2,0,2.7780985832214355,0.21255631744861603,-0.21808305382728577
2,0,3.0997281074523926,0.16660520434379578,-0.28069305419921875
2,0,3.4480254650115967,0.19117921590805054,-0.39838629961013794
2,0,3.778292417526245,0.26006802916526794,-0.514948844909668
2,0,4.1240010261535645,0.2543651759624481,-0.42835143208503723
2,0,4.473113059997559,0.31494513154029846,-0.4050411880016327
2,0,4.795810222625732,0.21686182916164398,-0.42782050371170044
2,0,5.154626846313477,0.07061397284269333,-0.07938019186258316
2,0,5.512576103210449,-0.33146876096725464,-0.13110430538654327
2,0,5.849406719207764,-0.6648257374763489,-0.2943210005760193
2,0,6.175570487976074,-0.8817336559295654,-0.28562161326408386
2,0,6.535001277923584,-1.0187420845031738,-0.3502553403377533
2,0,6.8755784034729,-0.8316343426704407,-0.13656635582447052
2,0,7.2194976806640625,-0.9076679944992065,-0.2314578741788864
2,0,7.568741798400879,-1.0423752069473267,-0.312082439661026
2,0,7.91378116607666,-1.0228694677352905,-0.22173738479614258
2,0,8.257122993469238,-1.0476608276367188,-0.2901845872402191
2,0,8.604829788208008,-0.9736023545265198,-0.38467687368392944
2,0,8.91793441772461,-0.7293633222579956,-0.2387423813343048
2,0,9.274534225463867,-0.46093714237213135,-0.1372389942407608
2,0,9.631814002990723,-0.5078966617584229,-0.1922956258058548
2,0,9.966729164123535,-0.6547287106513977,0.2631395161151886
2,0,10.303053855895996,-0.3776358366012573,0.2611686885356903
2,0,10.64588737487793,-0.08895431458950043,0.20347343385219574
2,0,10.983416557312012,-0.5465155839920044,0.3153882324695587
2,0,11.315078735351562,-0.5952267050743103,0.36527517437934875
2,0,11.640731811523438,-0.5804320573806763,0.41766607761383057
2,0,11.994194030761719,-0.5789129137992859,0.498626708984375
2,0,12.354498863220215,-0.5461615324020386,0.16987395286560059
2,0,12.71766185760498,-0.346438467502594,-0.05375438928604126
2,0,13.058337211608887,-0.37584471702575684,-0.1288641095161438
2,0,13.40853214263916,-0.20480136573314667,-0.3196578323841095
2,0,13.747488975524902,-0.07442472875118256,-0.38921087980270386
2,0,14.104442596435547,-0.10592881590127945,-0.7176901698112488
2,0,14.443020820617676,-0.13753430545330048,-0.06758324801921844
2,0,14.767945289611816,0.006659936159849167,0.23574301600456238
2,0,15.106850624084473,-0.013972512446343899,0.4505596160888672
2,0,15.445778846740723,-0.0006717232754454017,0.44901031255722046
2,0,15.781779289245605,0.016357652842998505,0.41799482703208923
2,0,16.13260269165039,0.014612849801778793,0.5067473649978638
2,0,16.466552734375,-0.017241913825273514,0.3369683027267456
2,0,16.80500030517578,-0.0589660219848156,0.20305398106575012
2,0,17.152389526367188,-0.06095634028315544,-0.02228507399559021
2,0,17.4864559173584,-0.06440658867359161,-0.1943960338830948
2,0,17.825429916381836,-0.07905619591474533,-0.011676912195980549
2,0,18.17101287841797,0.021070517599582672,-0.15035459399223328
2,0,18.51835823059082,0.009694885462522507,-0.02118278481066227
2,0,18.829553604125977,-0.07290545850992203,0.004780144430696964
2,0,19.197473526000977,-0.18790294229984283,0.0633341521024704
2,0,19.520606994628906,-0.3011671006679535,-0.04678197205066681
2,0,19.88113021850586,-0.28862065076828003,0.08402413874864578
3,0,0.4032960534095764,-0.2904713749885559,0.15463297069072723
3,0,0.7406993508338928,-0.24239234626293182,-0.04871268570423126
3,0,1.0929124355316162,-0.09039876610040665,-0.20972003042697906
3,0,1.4401389360427856,-0.06308935582637787,-0.35521307587623596
3,0,1.7698490619659424,-0.05340674892067909,-0.15700820088386536
3,0,2.1161890029907227,0.40914279222488403,-0.16579826176166534
3,0,2.468031406402588,0.2786577343940735,0.05727124214172363
3,0,2.805541515350342,0.20765310525894165,0.10037978738546371
3,0,3.1494524478912354,0.39636752009391785,0.19750916957855225
4,0,0.3872194290161133,1.0280386209487915,-0.0013583182590082288
4,0,0.7416387796401978,1.1172642707824707,-0.054207418113946915
4,0,1.0952415466308594,0.9204908609390259,-0.129476398229599
4,0,1.425310492515564,0.8166765570640564,-0.14120423793792725
4,0,1.7720032930374146,0.6668022274971008,-0.419707328081131
4,0,2.1407225131988525,0.5415014624595642,-0.4294339716434479
4,0,2.4836769104003906,0.5990965366363525,0.20152972638607025
4,0,2.7564926147460938,0.26431238651275635,0.3992738127708435
5,0,11.271793365478516,0.5000485777854919,0.90482497215271
6,0,0.3911181688308716,-0.9030550718307495,0.5968262553215027
6,0,0.7353581190109253,-0.6358354687690735,0.30659666657447815
6,0,1.0780915021896362,-0.47377291321754456,0.11852742731571198
6,0,1.406237244606018,-0.3297332227230072,0.1327473670244217
6,0,1.7564882040023804,-0.25894320011138916,-0.03668816015124321
6,0,2.1023030281066895,-0.17355185747146606,0.09111563116312027
6,0,2.4544436931610107,0.035840246826410294,-0.029526926577091217
6,0,2.78611159324646,0.00806949008256197,-0.051253870129585266
6,0,3.1439833641052246,-0.09186623245477676,-0.1171950101852417
6,0,3.493774890899658,-0.1495133489370346,-0.2309848666191101
6,0,3.8575029373168945,-0.34344494342803955,-0.46332746744155884
6,0,4.186563491821289,-0.31435754895210266,-0.3816860020160675
6,0,4.541776657104492,-0.43667352199554443,-0.5454827547073364
6,0,4.886538505554199,-0.4904649555683136,-0.38969337940216064
6,0,5.237831115722656,-0.7650318741798401,-0.43505531549453735
6,0,5.561680316925049,-0.23488768935203552,-0.6554390788078308
6,0,5.915346622467041,-0.5514072775840759,-0.732966959476471
6,0,6.266636848449707,-0.67740398645401,-0.5371557474136353
6,0,6.61002779006958,-0.7144667506217957,-0.41842466592788696
6,0,6.9337639808654785,-1.0185534954071045,-0.10575877875089645
6,0,7.293282508850098,-0.9983248114585876,-0.21713973581790924
6,0,7.644843101501465,-1.0352758169174194,-0.3218923807144165
