Episode,StartPos,X,Y,Z
1,20,20.364471435546875,-0.5919692516326904,1.0897436141967773
1,20,20.760549545288086,-0.3381645083427429,0.9161954522132874
1,20,21.164379119873047,-0.019306596368551254,0.8714407086372375
1,20,21.5591983795166,0.3188231587409973,0.743611752986908
1,20,21.96177864074707,0.4568963050842285,0.6777064204216003
1,20,22.38832664489746,0.6875332593917847,0.528983473777771
1,20,22.75014877319336,0.8429266810417175,0.32658278942108154
2,20,20.36284637451172,0.02718183398246765,0.1943351775407791
2,20,20.776561737060547,0.10792572051286697,0.3481806814670563
2,20,21.171581268310547,0.02346813678741455,0.5186111927032471
2,20,21.598562240600586,0.14703378081321716,0.5247401595115662
2,20,21.999296188354492,0.3281101882457733,0.3689499497413635
2,20,22.405433654785156,0.45734137296676636,0.022306770086288452
2,20,22.816036224365234,0.2587389647960663,-0.07063709944486618
2,20,23.208559036254883,0.5149242877960205,0.16406628489494324
2,20,23.6441593170166,0.5927954912185669,0.43123382329940796
2,20,24.060209274291992,0.597082793712616,0.5695560574531555
2,20,24.47575569152832,0.6180968880653381,0.7189345955848694
2,20,24.888090133666992,0.5375852584838867,0.8954933881759644
2,20,25.282663345336914,0.6007113456726074,1.1707834005355835
2,20,25.693700790405273,0.35481521487236023,0.9660029411315918
2,20,26.08049964904785,0.4721085727214813,0.9357323050498962
2,20,26.53392219543457,0.49817198514938354,0.8660932779312134
2,20,26.92430305480957,0.5300692319869995,0.9131699800491333
2,20,27.33702850341797,0.5721405148506165,0.9565056562423706
2,20,27.731008529663086,0.7597665190696716,0.9875001311302185
2,20,28.149662017822266,0.7834874391555786,1.1314661502838135
2,20,28.552778244018555,0.6877499222755432,1.0571997165679932
2,20,28.97039031982422,0.5553157329559326,1.073421835899353
2,20,29.372411727905273,0.4065885841846466,1.1306827068328857
2,20,29.766332626342773,0.23974193632602692,0.8418236374855042
2,20,30.184465408325195,0.2995598018169403,0.748175859451294
2,20,30.58026123046875,0.41062483191490173,0.7044479250907898
2,20,30.988910675048828,0.45146456360816956,0.7273913621902466
2,20,31.41789436340332,0.5537822842597961,0.8837878704071045
2,20,31.811256408691406,0.7600426077842712,0.7686156034469604
2,20,32.237083435058594,0.786191463470459,0.9147190451622009
2,20,32.61758041381836,0.6107801198959351,0.7892394065856934
2,20,33.02768325805664,0.6225765347480774,0.835629403591156
2,20,33.4210205078125,0.27901047468185425,0.7091500759124756
2,20,33.869869232177734,-0.027968496084213257,0.612442135810852
2,20,34.249351501464844,-0.08657009154558182,0.07995500415563583
2,20,34.68024826049805,-0.06888075917959213,0.20540989935398102
2,20,35.0572509765625,-0.0050532459281384945,0.2355441302061081
2,20,35.48349380493164,0.12393874675035477,0.40686124563217163
2,20,35.902896881103516,0.25773778557777405,0.4600678086280823
2,20,36.315765380859375,0.5031902194023132,0.5507847666740417
2,20,36.69508361816406,0.4287435710430145,0.6195158958435059
2,20,37.10959243774414,0.3255715072154999,0.6338687539100647
2,20,37.52821350097656,0.6668483018875122,0.5701783895492554
2,20,37.92045593261719,0.7413700819015503,0.6167641878128052
2,20,38.33162307739258,0.6814340949058533,0.6629119515419006
2,20,38.74885559082031,0.8049575686454773,0.8534912467002869
2,20,38.7486572265625,0.8285259008407593,0.859544038772583
3,20,20.38347625732422,-0.3447125554084778,0.585094690322876
3,20,20.783222198486328,-0.19205592572689056,0.6180806756019592
3,20,21.15797996520996,0.0053693437948822975,0.636845588684082
3,20,21.550512313842773,0.24010299146175385,0.5213098526000977
3,20,21.981176376342773,0.5335848331451416,0.5151171684265137
3,20,22.41031265258789,0.6943928599357605,0.40537893772125244
3,20,22.751468658447266,0.7940338850021362,0.379780650138855
4,20,20.38148307800293,0.877238929271698,0.15890872478485107
4,20,20.75891876220703,0.8074119091033936,0.1384464055299759
4,20,21.1817569732666,0.5638996958732605,0.35925695300102234
4,20,21.6187744140625,0.48986414074897766,0.43247291445732117
4,20,22.017011642456055,0.5302992463111877,0.0722702369093895
4,20,22.381376266479492,0.4211980700492859,-0.136762335896492
4,20,22.79436492919922,0.33660978078842163,0.09940630942583084
4,20,23.194135665893555,0.2935464084148407,0.22673095762729645
4,20,23.62514305114746,0.3413820266723633,0.3582732379436493
