Episode,StartPos,X,Y,Z
1,0,0.3947800099849701,-0.7418610453605652,0.732178270816803
1,0,0.7521066665649414,-0.6800556182861328,0.4606315493583679
1,0,1.0849062204360962,-0.5684830546379089,0.3076724410057068
1,0,1.407707929611206,-0.46997538208961487,-0.06161428615450859
1,0,1.7913308143615723,-0.317294180393219,0.07840991020202637
1,0,2.1391842365264893,-0.039608027786016464,0.07592988759279251
1,0,2.454204797744751,-0.07178878039121628,0.4503645896911621
1,0,2.7994604110717773,-0.13190987706184387,0.20744094252586365
1,0,2.9213688373565674,-0.09400269389152527,0.4640660881996155
2,0,0.39170271158218384,0.05053646117448807,-0.3517693281173706
2,0,0.7305839657783508,0.036793529987335205,-0.07811138778924942
2,0,1.0826470851898193,0.045332957059144974,-0.09078039973974228
2,0,1.4149149656295776,0.20007510483264923,-0.050618309527635574
2,0,1.7775156497955322,0.10554958134889603,0.19573767483234406
2,0,2.1229312419891357,-0.04204699769616127,-0.3404536843299866
2,0,2.4700727462768555,-0.21049779653549194,0.19594338536262512
2,0,2.81508469581604,-0.3841678500175476,-0.30845552682876587
2,0,3.1285197734832764,-0.3491189181804657,0.17666782438755035
2,0,3.478839635848999,-0.38961389660835266,0.353585809469223
2,0,3.835075616836548,-0.4496881365776062,0.4932006001472473
2,0,4.1861796379089355,-0.44246581196784973,0.6232730150222778
2,0,4.517641067504883,-0.5734713077545166,0.6778039336204529
2,0,4.868366718292236,-0.5357532501220703,0.6364729404449463
2,0,5.210866451263428,-0.8063490390777588,0.6272251605987549
2,0,5.557597637176514,-0.9277413487434387,0.7625516057014465
2,0,5.8966522216796875,-0.983352780342102,0.6469016075134277
2,0,6.245375633239746,-0.7481042146682739,0.3882753551006317
2,0,6.574835777282715,-0.8577827215194702,0.12091085314750671
2,0,6.924073219299316,-0.9613967537879944,0.38508620858192444
2,0,6.978693008422852,-0.8996583223342896,0.4568886458873749
3,0,0.3986402750015259,-0.3631645739078522,0.23202210664749146
3,0,0.739156186580658,-0.2778320014476776,0.012456531636416912
3,0,1.06712806224823,-0.39719241857528687,-0.1348528265953064
3,0,1.4138017892837524,-0.3912319839000702,0.03417897969484329
3,0,1.7614669799804688,-0.4237726926803589,0.14053386449813843
3,0,2.095970392227173,-0.2835092842578888,-0.027804242447018623
3,0,2.436994791030884,-0.12076219171285629,0.41780561208724976
3,0,2.762022018432617,-0.11502490937709808,-0.03039415553212166
3,0,3.111255407333374,-0.20866495370864868,0.0021409320179373026
3,0,3.457831621170044,-0.14619742333889008,0.1461278349161148
3,0,3.7848198413848877,-0.15788623690605164,0.3749063014984131
3,0,4.13384485244751,-0.15745003521442413,0.4975147843360901
3,0,4.498058319091797,-0.4117945432662964,0.5650238394737244
3,0,4.828995227813721,-0.5104554891586304,0.37715697288513184
3,0,5.195311069488525,-0.6111572980880737,0.29742664098739624
3,0,5.542109489440918,-0.6069568991661072,0.28851190209388733
3,0,5.852025032043457,-0.8036575317382812,0.3344702124595642
3,0,6.185615539550781,-0.8961265087127686,0.26745498180389404
3,0,6.564063549041748,-1.008198857307434,0.114222951233387
3,0,6.882058143615723,-0.9568370580673218,-0.08062858134508133
3,0,7.164772033691406,-0.6189067959785461,0.2309616655111313
4,0,0.3724185824394226,0.7867876887321472,0.25948792695999146
4,0,0.7465680241584778,0.6778818368911743,0.10255620628595352
4,0,1.0675709247589111,0.5491851568222046,0.36346161365509033
4,0,1.443164348602295,0.46492883563041687,0.15734604001045227
4,0,1.7887922525405884,0.15840759873390198,0.0969666838645935
4,0,2.121213436126709,0.0414721854031086,-0.15543702244758606
4,0,2.4716360569000244,0.00342388148419559,0.13622482120990753
4,0,2.7994885444641113,-0.17816607654094696,-0.12240292131900787
4,0,3.1668827533721924,-0.1922036111354828,-0.052814047783613205
4,0,3.5029847621917725,-0.10357757657766342,0.12622486054897308
4,0,3.8577675819396973,-0.038625024259090424,0.45591580867767334
4,0,4.188788414001465,-0.04987306147813797,0.5742619037628174
4,0,4.531911373138428,-0.05687142163515091,0.5178906321525574
4,0,4.889767169952393,-0.21333150565624237,0.7812760472297668
4,0,5.234933376312256,-0.40657758712768555,0.4331764876842499
