Episode,StartPos,X,Y,Z
1,20,20.36924934387207,-0.6993331909179688,1.0733370780944824
1,20,20.738554000854492,-0.5519440174102783,1.2294453382492065
1,20,21.092199325561523,-0.7088364958763123,1.3283872604370117
1,20,21.442176818847656,-0.6218227744102478,1.5612750053405762
1,20,21.791677474975586,-0.7574445009231567,1.7956790924072266
1,20,21.971750259399414,-0.8234226703643799,1.845963954925537
2,20,20.382598876953125,-0.003638277295976877,0.017193039879202843
2,20,20.723188400268555,0.10825171321630478,0.11439399421215057
2,20,21.064693450927734,0.27158012986183167,0.3164217174053192
2,20,21.368391036987305,0.10799599438905716,0.2136523723602295
2,20,21.753080368041992,0.12972483038902283,0.08978410810232162
2,20,22.09646224975586,0.10363955050706863,0.03048078529536724
2,20,22.442167282104492,0.3141406178474426,-0.08051726967096329
2,20,22.77824592590332,0.4076910614967346,-0.16105201840400696
2,20,23.115087509155273,0.3234941065311432,-0.48236188292503357
2,20,23.454723358154297,0.29238361120224,-0.3954123556613922
2,20,23.794015884399414,0.3877788484096527,-0.2987547218799591
2,20,24.149232864379883,0.3787114918231964,-0.204804927110672
2,20,24.462623596191406,0.35141047835350037,0.1522396206855774
2,20,24.82918930053711,0.24662716686725616,0.3979402780532837
2,20,25.171180725097656,0.11120987683534622,0.5664146542549133
2,20,25.515031814575195,0.226035013794899,0.7677948474884033
2,20,25.861862182617188,0.4038148522377014,0.7486295700073242
2,20,26.20462417602539,0.48963436484336853,0.6278225779533386
2,20,26.550968170166016,0.46339526772499084,0.8514540791511536
2,20,26.886093139648438,0.22630435228347778,0.8630316853523254
3,20,20.385351181030273,-0.42770034074783325,0.4518783390522003
3,20,20.73646354675293,-0.6013044714927673,0.6793186068534851
3,20,21.07619285583496,-0.515360414981842,0.6587044596672058
3,20,21.42088508605957,-0.35738566517829895,0.7548848390579224
3,20,21.76663589477539,-0.3165047764778137,0.7948160171508789
3,20,22.1173095703125,-0.14463363587856293,0.6279915571212769
3,20,22.464664459228516,0.1674632579088211,0.7259295582771301
3,20,22.74180030822754,0.32665926218032837,0.9641419053077698
4,20,20.38015365600586,0.9659574627876282,0.32813650369644165
4,20,20.728458404541016,0.975949764251709,0.51604825258255
4,20,21.07679557800293,0.8406869173049927,0.6755949258804321
4,20,21.421363830566406,0.8328784704208374,0.3979453146457672
4,20,21.75767707824707,0.6100112795829773,0.5535885691642761
4,20,22.106510162353516,0.5552636981010437,0.49130743741989136
4,20,22.450267791748047,0.4888412058353424,0.37451469898223877
