Episode,StartPos,X,Y,Z
1,0,2.7468340396881104,0.4098016917705536,1.3410847187042236
2,0,0.4017379581928253,-0.07333849370479584,-0.15724708139896393
2,0,0.7873463034629822,-0.24711152911186218,-0.082537941634655
2,0,1.1481432914733887,-0.15232311189174652,-0.11503346264362335
2,0,1.529489278793335,-0.1939258873462677,-0.1331624835729599
2,0,1.8820046186447144,-0.263827919960022,-0.1101524606347084
2,0,2.281851291656494,-0.056202784180641174,0.001355676562525332
2,0,2.6731131076812744,0.21075159311294556,0.09988748282194138
2,0,3.0305821895599365,0.16598370671272278,0.06353822350502014
2,0,3.406263589859009,0.12455280870199203,0.038728225976228714
2,0,3.7793526649475098,0.07536087185144424,0.04246827960014343
2,0,4.207376003265381,0.07100129872560501,0.20996259152889252
2,0,4.595073223114014,-0.08739762008190155,0.15171223878860474
2,0,4.97584867477417,-0.19762544333934784,0.0739317238330841
2,0,5.340578556060791,-0.33226507902145386,0.006434807553887367
2,0,5.719152927398682,-0.4631812870502472,-0.041973575949668884
2,0,6.115427494049072,-0.8943594098091125,0.005368375685065985
2,0,6.504825115203857,-0.7755505442619324,-0.002512268954887986
2,0,6.885030269622803,-0.6930774450302124,-0.006537174805998802
2,0,7.265836715698242,-0.7953419089317322,-0.08417437225580215
2,0,7.680052280426025,-0.8811371326446533,-0.1144668385386467
2,0,8.036770820617676,-0.8766562342643738,-0.02471519261598587
2,0,8.414349555969238,-0.9153293967247009,-0.02184935100376606
2,0,8.817605018615723,-1.0005122423171997,0.07778669148683548
2,0,9.22513484954834,-0.9737045764923096,0.05073844641447067
2,0,9.595993041992188,-1.013440489768982,0.16699527204036713
2,0,9.985040664672852,-0.9424172639846802,0.29680073261260986
2,0,10.35696792602539,-0.5996670126914978,0.3377842605113983
2,0,10.731128692626953,-0.5359336137771606,0.4281836748123169
2,0,11.11750602722168,-0.5686830878257751,0.4972923994064331
2,0,11.473245620727539,-0.661846399307251,0.4817686975002289
2,0,11.852888107299805,-0.7741204500198364,0.4479195177555084
2,0,12.237652778625488,-0.7747825384140015,0.5491637587547302
2,0,12.623174667358398,-0.8121730089187622,0.4812367260456085
2,0,13.00087833404541,-0.8528509140014648,0.3486831486225128
2,0,13.375904083251953,-0.8492558002471924,0.2861231863498688
2,0,13.757102012634277,-0.8033175468444824,0.2099502831697464
2,0,14.1688232421875,-0.5144842863082886,0.03069668635725975
2,0,14.559785842895508,-0.049767911434173584,0.010850191116333008
2,0,14.966035842895508,0.006546664517372847,-0.042821262031793594
2,0,15.329452514648438,-0.04521152377128601,-0.055860742926597595
2,0,15.72221851348877,-0.09738177806138992,-0.050073541700839996
2,0,16.091032028198242,-0.09597496688365936,0.07969316095113754
2,0,16.462791442871094,-0.20460137724876404,0.007645158562809229
2,0,16.875696182250977,-0.339579701423645,-0.02396307699382305
2,0,17.229854583740234,-0.362739622592926,-0.10622641444206238
2,0,17.605669021606445,-0.6498525738716125,0.11918910592794418
2,0,18.037452697753906,-0.599488377571106,0.07011020183563232
2,0,18.392892837524414,-0.5928135514259338,0.07603509724140167
2,0,18.796810150146484,-0.31444185972213745,0.2800169885158539
2,0,19.13213348388672,-0.3040706515312195,0.17299102246761322
2,0,19.509380340576172,-0.36480316519737244,0.19320334494113922
2,0,19.907747268676758,-0.3675854802131653,0.30591097474098206
3,0,0.37190303206443787,-0.4795742630958557,0.2679952383041382
3,0,0.7674378752708435,-0.595038115978241,0.18577918410301208
3,0,1.1198008060455322,-0.6210144758224487,0.13092640042304993
3,0,1.5323705673217773,-0.728851318359375,0.14429479837417603
3,0,1.9330352544784546,-0.7346213459968567,0.32800284028053284
3,0,2.314777374267578,-0.6090895533561707,-0.058643948286771774
3,0,2.717878580093384,-0.15992511808872223,0.14046356081962585
3,0,3.0946922302246094,-0.17055514454841614,0.07998283207416534
3,0,3.490673542022705,-0.21115610003471375,0.12421983480453491
3,0,3.897254228591919,-0.21247166395187378,0.28034695982933044
3,0,4.258215427398682,-0.2945939302444458,0.24189548194408417
3,0,4.648212909698486,-0.38524115085601807,0.17872977256774902
3,0,5.05391788482666,-0.5790255665779114,0.04932267963886261
3,0,5.4385833740234375,-0.791915237903595,-0.06382787972688675
3,0,5.818357467651367,-0.7986195087432861,-0.06798349320888519
3,0,6.1820597648620605,-0.6252948045730591,-0.031062154099345207
3,0,6.574840545654297,-0.6017877459526062,0.2399345338344574
3,0,6.979426860809326,-0.8047404885292053,0.296761155128479
