Episode,StartPos,X,Y,Z
1,20,20.391176223754883,-0.5226206183433533,0.7730852961540222
1,20,20.7722110748291,-0.5435977578163147,0.7522318959236145
1,20,21.154457092285156,-0.2628244161605835,0.65472012758255
1,20,21.534034729003906,0.11848334968090057,0.6716076731681824
1,20,21.89379119873047,0.334951788187027,0.3910546898841858
1,20,22.254413604736328,0.2234061360359192,0.15184159576892853
1,20,22.613895416259766,0.34484168887138367,0.0056256866082549095
1,20,23.010488510131836,0.4189743399620056,0.2067514806985855
1,20,23.389360427856445,0.32690781354904175,0.32930707931518555
1,20,23.777128219604492,0.5162833333015442,0.3481665849685669
1,20,24.12260627746582,0.49597060680389404,0.4771803915500641
1,20,24.512882232666016,0.32522323727607727,0.5988183617591858
1,20,24.905290603637695,0.586041271686554,0.591699481010437
1,20,25.303239822387695,0.39903953671455383,0.6567187309265137
1,20,25.660030364990234,0.49039560556411743,0.7269116044044495
1,20,26.06140899658203,0.4715561270713806,0.9742476940155029
1,20,26.468656539916992,0.44799768924713135,0.9459988474845886
1,20,26.751371383666992,0.3260422945022583,0.9648659229278564
2,20,20.407270431518555,-0.18762774765491486,0.3001271188259125
2,20,20.790084838867188,-0.04961855709552765,0.3558673858642578
2,20,21.17775535583496,-0.025134870782494545,0.36947861313819885
2,20,21.539073944091797,0.10867705941200256,0.3871517777442932
2,20,21.905014038085938,0.6129769086837769,0.5609142184257507
2,20,22.310033798217773,0.9520213603973389,0.6849069595336914
2,20,22.701229095458984,1.0302358865737915,0.6645897626876831
2,20,22.728336334228516,1.105879783630371,0.7201871871948242
3,20,20.39212989807129,-0.19667145609855652,0.4159839451313019
3,20,20.77134895324707,0.04496850073337555,0.6358669996261597
3,20,21.122087478637695,0.12420999258756638,0.5941749215126038
3,20,21.51053237915039,0.4782479405403137,0.5339540839195251
3,20,21.878768920898438,0.44769150018692017,0.2476215660572052
3,20,22.24317169189453,0.3513706624507904,0.30898892879486084
3,20,22.599069595336914,0.6608549952507019,0.11436719447374344
3,20,22.99167823791504,0.6595171689987183,0.30472874641418457
3,20,23.33732795715332,0.638203501701355,0.2627667188644409
3,20,23.717477798461914,0.7067176103591919,0.4181302487850189
3,20,24.0867862701416,0.7038424611091614,0.5186629891395569
3,20,24.459903717041016,0.6220046877861023,0.5035896301269531
3,20,24.816957473754883,0.6786977052688599,0.6324580907821655
3,20,25.18495750427246,0.6423513889312744,0.6261734366416931
3,20,25.527145385742188,0.6972683668136597,0.6655678153038025
3,20,25.910980224609375,0.8131327629089355,0.3560912311077118
3,20,26.266523361206055,0.5941044688224792,0.3037465512752533
3,20,26.66668701171875,0.3748655915260315,0.4202998876571655
3,20,27.029577255249023,0.48042842745780945,0.4589954912662506
3,20,27.3702335357666,0.5354968905448914,0.8592625856399536
3,20,27.74953269958496,0.7424183487892151,0.9349678754806519
3,20,28.148815155029297,0.7462853193283081,1.0818513631820679
3,20,28.53660774230957,1.0897583961486816,1.1959149837493896
3,20,28.91856575012207,1.1213648319244385,1.3635411262512207
3,20,29.277591705322266,1.250476598739624,1.3639452457427979
3,20,29.657760620117188,1.3349802494049072,1.432386875152588
3,20,30.0471248626709,1.4076095819473267,1.419324517250061
3,20,30.433971405029297,1.4512743949890137,1.3355200290679932
3,20,30.741954803466797,1.7612910270690918,1.3759486675262451
4,20,20.413496017456055,0.7542509436607361,0.009193153120577335
4,20,20.774030685424805,0.9558703899383545,0.19054904580116272
4,20,21.154123306274414,0.9034951329231262,0.186886727809906
4,20,21.53749656677246,0.6275426149368286,0.3141814172267914
4,20,21.915876388549805,0.51268070936203,0.1651112586259842
4,20,22.30677032470703,0.3839862048625946,0.2500385642051697
4,20,22.656946182250977,0.7514423131942749,0.31404951214790344
4,20,22.750226974487305,0.7339600920677185,0.44016173481941223
5,20,20.400983810424805,0.4477536976337433,-0.3246273994445801
5,20,20.776470184326172,0.264848530292511,-0.07182712852954865
5,20,21.149621963500977,0.41800105571746826,0.11329594999551773
5,20,21.528461456298828,0.4009793698787689,0.10460827499628067
5,20,21.90618324279785,0.36248579621315,0.1737116426229477
5,20,22.30678367614746,0.3064386248588562,0.011235136538743973
5,20,22.689064025878906,0.42755961418151855,-0.10920127481222153
5,20,23.080867767333984,0.5606013536453247,-0.15199968218803406
5,20,23.483827590942383,0.6493350267410278,0.11133831739425659
5,20,23.863361358642578,0.7917124032974243,0.14846989512443542
5,20,24.24715232849121,0.7879592776298523,0.2528676390647888
5,20,24.60922622680664,0.7064822912216187,0.11641112715005875
5,20,24.99486541748047,0.5098546147346497,0.1401102989912033
5,20,25.36782455444336,0.4275679588317871,0.243196502327919
5,20,25.753515243530273,0.5384043455123901,0.3078073561191559
5,20,26.11383819580078,0.4871830344200134,0.4582942724227905
5,20,26.500490188598633,0.36918264627456665,0.7250794768333435
5,20,26.89211654663086,0.3895127773284912,0.7622702717781067
5,20,27.277912139892578,0.46540015935897827,0.7179247736930847
5,20,27.658815383911133,0.7771536111831665,0.6634405255317688
5,20,28.026315689086914,0.748377799987793,0.8024276494979858
5,20,28.392091751098633,1.0219571590423584,0.8119049072265625
5,20,28.761810302734375,1.2823138236999512,0.907853901386261
5,20,29.13084602355957,1.4447225332260132,1.0714850425720215
5,20,29.52524185180664,1.6332058906555176,1.2227048873901367
5,20,29.89188003540039,1.3868420124053955,1.124567985534668
5,20,30.276683807373047,0.8090428709983826,1.2574541568756104
5,20,30.63435173034668,0.659739077091217,1.2922741174697876
5,20,30.73080062866211,0.8839638233184814,1.3330771923065186
6,20,20.40054702758789,-0.6581052541732788,0.865138590335846
6,20,20.758846282958984,-0.8151667714118958,0.7780389785766602
6,20,21.157623291015625,-0.49046817421913147,0.7392584681510925
6,20,21.542123794555664,-0.03445293381810188,0.7745187282562256
6,20,21.921642303466797,0.28419631719589233,0.5830163359642029
6,20,22.285974502563477,0.4285871386528015,0.48510390520095825
6,20,22.632518768310547,0.572248101234436,0.20484134554862976
6,20,23.01761245727539,0.5554084777832031,0.29053518176078796
6,20,23.415433883666992,0.4066411554813385,0.4779157042503357
6,20,23.800050735473633,0.6518904566764832,0.40120047330856323
6,20,24.175636291503906,0.6428400874137878,0.5009687542915344
6,20,24.519420623779297,0.37578287720680237,0.46144261956214905
6,20,24.906816482543945,0.42551591992378235,0.5720155239105225
6,20,25.268749237060547,0.26058390736579895,0.6153778433799744
6,20,25.658721923828125,0.1554286926984787,0.7488520741462708
6,20,26.030282974243164,0.3997959792613983,0.5596104264259338
6,20,26.420230865478516,0.7781462669372559,0.6921795010566711
6,20,26.81479263305664,0.704754114151001,0.8770749568939209
6,20,26.826608657836914,0.7406575083732605,0.8895564079284668
