Episode,StartPos,X,Y,Z
1,0,0.37475600838661194,-0.841539740562439,0.8602035045623779
1,0,0.7452472448348999,-0.8377296924591064,0.7243285775184631
1,0,1.0641118288040161,-0.8781341910362244,0.5618937015533447
1,0,1.431372046470642,-0.8360013961791992,0.3333469331264496
1,0,1.7732348442077637,-0.7469252347946167,0.1582939624786377
1,0,2.092132091522217,-0.40345659852027893,0.04596264660358429
1,0,2.463038444519043,0.041696108877658844,0.23967288434505463
1,0,2.7948122024536133,-0.006743524689227343,0.2026369273662567
1,0,3.14054274559021,-0.13466928899288177,0.19754645228385925
1,0,3.493753671646118,-0.16119398176670074,0.22549642622470856
1,0,3.8265275955200195,-0.2034844011068344,0.2652725577354431
1,0,4.170208930969238,-0.197730153799057,0.3869577646255493
1,0,4.5262322425842285,-0.280933678150177,0.17370963096618652
1,0,4.861799240112305,-0.46451812982559204,0.1320418268442154
1,0,5.212586402893066,-0.6256014704704285,-0.046443089842796326
1,0,5.537299633026123,-0.7253514528274536,-0.17696887254714966
1,0,5.893699645996094,-0.8004019260406494,-0.04096904769539833
1,0,6.241612434387207,-0.7895219922065735,0.027148794382810593
1,0,6.581394672393799,-0.7642406225204468,0.028028106316924095
1,0,6.88806676864624,-0.9506565928459167,-0.030719105154275894
1,0,7.268113136291504,-0.9989107251167297,0.03592789173126221
1,0,7.618269920349121,-1.08083975315094,0.07426731288433075
1,0,7.951669692993164,-1.0683573484420776,0.15772706270217896
1,0,8.299600601196289,-1.1741273403167725,0.23098863661289215
1,0,8.629942893981934,-1.0840778350830078,0.3402458131313324
1,0,8.975253105163574,-1.0898398160934448,0.2176782339811325
1,0,9.331799507141113,-1.0596072673797607,0.030153244733810425
1,0,9.666613578796387,-1.0112494230270386,0.3519062101840973
1,0,10.003573417663574,-0.7062737345695496,0.5229751467704773
1,0,10.320374488830566,-0.6575031280517578,0.47260794043540955
1,0,10.67996883392334,-0.5533593893051147,0.687552273273468
1,0,11.025360107421875,-0.6820266842842102,0.79066002368927
1,0,11.368278503417969,-0.7379330396652222,0.7144214510917664
1,0,11.730011940002441,-0.8250645995140076,0.6939506530761719
1,0,12.06058120727539,-0.8189507722854614,0.7720612287521362
1,0,12.436036109924316,-0.7506807446479797,0.6394602656364441
1,0,12.793532371520996,-0.8068554401397705,0.5990118384361267
1,0,13.11833381652832,-0.8735759258270264,0.35042548179626465
1,0,13.432323455810547,-0.8102573156356812,0.09057465195655823
1,0,13.777196884155273,-0.5238245129585266,0.34621840715408325
1,0,14.147666931152344,-0.39409109950065613,0.2873598337173462
1,0,14.472654342651367,-0.26632070541381836,0.28662556409835815
1,0,14.851737976074219,-0.263420969247818,0.18757958710193634
1,0,15.183345794677734,-0.4144751727581024,0.14106015861034393
2,0,0.3824569284915924,-0.07064957171678543,-0.18873421847820282
2,0,0.7422820329666138,-0.2150578647851944,-0.16641436517238617
2,0,1.0804334878921509,-0.27458423376083374,-0.19799603521823883
2,0,1.4141583442687988,-0.3217833936214447,-0.2290228009223938
2,0,1.7791717052459717,-0.10741695761680603,-0.23176924884319305
2,0,2.0928804874420166,-0.08632252365350723,-0.16964499652385712
2,0,2.4379663467407227,0.0948793888092041,-0.04368089884519577
2,0,2.783379554748535,-0.1589549332857132,-0.0011207436909899116
2,0,3.136145830154419,-0.16319909691810608,-0.02222561463713646
2,0,3.4547951221466064,-0.20095568895339966,-0.021155914291739464
2,0,3.827035427093506,-0.23511479794979095,0.005672574043273926
2,0,4.166212558746338,-0.23032326996326447,0.09178844094276428
2,0,4.508024215698242,-0.37753573060035706,0.04132360219955444
2,0,4.846817493438721,-0.4987235963344574,0.07981519401073456
2,0,5.198044776916504,-0.6184875965118408,-0.06081365421414375
2,0,5.514158725738525,-0.7849456071853638,-0.16668389737606049
2,0,5.874302387237549,-0.9289579391479492,-0.08555008471012115
2,0,6.2328033447265625,-1.046636939048767,-0.3084931969642639
2,0,6.5666117668151855,-1.0966901779174805,-0.0695258378982544
2,0,6.896299839019775,-1.1655540466308594,-0.18201227486133575
2,0,7.255077838897705,-1.1265287399291992,-0.2432451695203781
2,0,7.5881218910217285,-1.1669315099716187,-0.23649387061595917
2,0,7.932618141174316,-1.16213858127594,-0.1105353906750679
2,0,8.263505935668945,-1.187699794769287,-0.12873342633247375
2,0,8.60920238494873,-1.2292373180389404,0.03801168501377106
2,0,8.944035530090332,-1.138608694076538,0.07762542366981506
2,0,9.281548500061035,-1.0185006856918335,0.2606331706047058
2,0,9.62690544128418,-1.0560085773468018,0.3819476366043091
2,0,9.94678020477295,-0.8361841440200806,0.24292612075805664
2,0,10.281561851501465,-0.5243484973907471,0.46355757117271423
2,0,10.644999504089355,-0.6494555473327637,0.4600220322608948
2,0,10.998825073242188,-0.7081246972084045,0.3438701629638672
2,0,11.341127395629883,-0.7972447872161865,0.26402735710144043
2,0,11.697240829467773,-0.8763682246208191,0.21060864627361298
2,0,12.035122871398926,-0.8639930486679077,0.29527387022972107
2,0,12.375444412231445,-0.988067090511322,0.37863364815711975
2,0,12.691868782043457,-1.0465202331542969,0.33136633038520813
2,0,13.064258575439453,-1.0617597103118896,0.24362961947917938
2,0,13.399261474609375,-0.9945061802864075,0.20256736874580383
2,0,13.737311363220215,-0.517175018787384,0.219583198428154
2,0,14.09813404083252,-0.08377265930175781,0.10554392635822296
2,0,14.419633865356445,0.09300364553928375,0.34177473187446594
2,0,14.770069122314453,0.10143917798995972,0.18399186432361603
2,0,15.130032539367676,0.011192315258085728,0.29233449697494507
2,0,15.46362018585205,-0.05855843424797058,0.2415928840637207
2,0,15.807109832763672,-0.1297893077135086,0.1907871514558792
2,0,16.162837982177734,-0.12037105113267899,0.32006651163101196
2,0,16.465641021728516,-0.2462022304534912,0.09610749781131744
2,0,16.823238372802734,-0.32626935839653015,-0.003599677002057433
2,0,17.184741973876953,-0.3666982054710388,-0.09263046085834503
2,0,17.53037452697754,-0.46999990940093994,-0.11367353796958923
2,0,17.860254287719727,-0.6223002672195435,-0.06729160249233246
2,0,18.213653564453125,-0.4818474352359772,0.07122645527124405
2,0,18.54960823059082,-0.5087977051734924,0.0517999641597271
2,0,18.902374267578125,-0.5512287616729736,0.11699414998292923
2,0,19.23777198791504,-0.6398632526397705,0.08067198842763901
2,0,19.559375762939453,-0.675934910774231,-0.0015337658114731312
2,0,19.896957397460938,-0.6711879372596741,0.08604051172733307
3,0,0.3854087293148041,-0.4965735077857971,0.27512285113334656
3,0,0.7327293753623962,-0.555130124092102,0.25030452013015747
3,0,1.0757004022598267,-0.648157000541687,0.31350141763687134
3,0,1.4144022464752197,-0.7675861120223999,0.2246871292591095
3,0,1.758074402809143,-0.4717864990234375,0.10104159265756607
3,0,2.090526819229126,-0.4197641611099243,0.4773033857345581
3,0,2.4356205463409424,-0.2956225275993347,0.15935011208057404
3,0,2.8010051250457764,-0.20309022068977356,0.14029286801815033
3,0,3.1733152866363525,-0.2653255760669708,0.1464114934206009
3,0,3.5166499614715576,-0.3076730966567993,0.17346133291721344
3,0,3.8448781967163086,-0.30057820677757263,0.29375985264778137
3,0,4.184834003448486,-0.30067843198776245,0.38085150718688965
3,0,4.5396199226379395,-0.37673503160476685,0.19683398306369781
3,0,4.89145040512085,-0.5384702086448669,0.17939601838588715
3,0,5.23002290725708,-0.6924300193786621,0.010471834801137447
3,0,5.569083213806152,-0.8321955800056458,-0.0816458985209465
3,0,5.917549133300781,-0.937456488609314,-0.1015067845582962
3,0,6.255331516265869,-0.8362796306610107,0.06071283295750618
3,0,6.601469039916992,-0.742117702960968,0.05721614882349968
3,0,6.94971227645874,-0.7612194418907166,0.00716411555185914
3,0,7.309455871582031,-0.8260017037391663,0.005596828181296587
3,0,7.659688472747803,-0.8818657398223877,0.005799426697194576
3,0,8.011279106140137,-0.8754553198814392,0.09281840175390244
3,0,8.335482597351074,-0.9418697357177734,0.1263459175825119
3,0,8.687125205993652,-1.0477699041366577,0.08977707475423813
3,0,9.05046272277832,-0.9895700812339783,0.2777032256126404
3,0,9.395158767700195,-0.8703818321228027,0.015680622309446335
3,0,9.718791007995605,-0.8993425369262695,0.08158030360937119
3,0,10.060483932495117,-0.44708287715911865,0.29870596528053284
3,0,10.3741455078125,-0.40932342410087585,0.3881005644798279
3,0,10.740432739257812,-0.649307370185852,0.3227303922176361
3,0,11.097854614257812,-0.5650234222412109,0.15225443243980408
3,0,11.43699836730957,-0.6501260995864868,0.1064859926700592
3,0,11.790702819824219,-0.6975477337837219,0.026772163808345795
3,0,12.109912872314453,-0.6892369985580444,0.10380113124847412
3,0,12.45777416229248,-0.7842514514923096,0.08028453588485718
3,0,12.81987190246582,-0.8401256203651428,0.12778012454509735
3,0,13.162642478942871,-0.8209365606307983,0.13664446771144867
3,0,13.504762649536133,-0.7223386764526367,0.02409261092543602
3,0,13.85523509979248,-0.474364310503006,0.09006386250257492
3,0,14.190447807312012,-0.28070303797721863,0.47623464465141296
3,0,14.53077220916748,0.06585069000720978,0.04509664326906204
3,0,14.888594627380371,-0.11146129667758942,0.029407596215605736
3,0,15.227461814880371,-0.13794223964214325,0.05127011984586716
3,0,15.55288028717041,-0.16544248163700104,0.013904761523008347
3,0,15.940438270568848,-0.1642179638147354,0.1503109335899353
3,0,16.279865264892578,-0.2564513683319092,0.018916601315140724
3,0,16.599510192871094,-0.3152870535850525,-0.05256388708949089
3,0,16.950260162353516,-0.36707884073257446,-0.12048665434122086
3,0,17.30293083190918,-0.43065282702445984,-0.09091855585575104
3,0,17.659870147705078,-0.5287359356880188,-0.3217337727546692
3,0,18.003629684448242,-0.32147544622421265,-0.23686517775058746
3,0,18.344388961791992,-0.3593437969684601,-0.013765997253358364
3,0,18.689348220825195,-0.3879256248474121,0.18060439825057983
3,0,19.020864486694336,-0.44003820419311523,0.3114255964756012
3,0,19.37883949279785,-0.5228860378265381,0.25162234902381897
3,0,19.71299171447754,-0.5958672165870667,0.18243299424648285
4,0,0.3927125930786133,0.7758775353431702,0.16414780914783478
4,0,0.7362985610961914,0.6397585868835449,0.15099160373210907
4,0,1.0739136934280396,0.5055949091911316,0.03751363605260849
4,0,1.4106403589248657,0.2838069200515747,0.04943216219544411
4,0,1.7351099252700806,0.2567949593067169,0.055709149688482285
