Episode,StartPos,X,Y,Z
1,0,0.3818581700325012,-0.6403619050979614,0.8513955473899841
1,0,0.7081320285797119,-0.5737780332565308,0.6656491160392761
1,0,1.0726953744888306,-0.5569513440132141,0.36379140615463257
1,0,1.3922451734542847,-0.2716023921966553,-0.03109460510313511
1,0,1.7609206438064575,-0.16520094871520996,0.1661013513803482
1,0,2.0964484214782715,-0.195393368601799,-0.3323718309402466
1,0,2.4255518913269043,-0.08449173718690872,-0.05035807192325592
1,0,2.77329158782959,-0.024209382012486458,0.058813419193029404
1,0,3.1221885681152344,-0.0043733692727983,0.062121741473674774
1,0,3.4568517208099365,0.032397374510765076,0.05024559795856476
1,0,3.8015103340148926,0.04999413713812828,0.060905732214450836
1,0,4.138064861297607,0.04789161682128906,0.14939504861831665
1,0,4.467915058135986,-0.024540189653635025,0.16824722290039062
1,0,4.796690464019775,-0.012983683496713638,0.13741491734981537
1,0,5.151736736297607,-0.1163962259888649,0.10271106660366058
1,0,5.475096225738525,-0.18237565457820892,0.018394727259874344
1,0,5.846445083618164,-0.31509929895401,-0.06522887200117111
1,0,6.173837661743164,-0.40457451343536377,0.050038546323776245
1,0,6.516239643096924,-0.7320153713226318,-0.06615214049816132
1,0,6.903205394744873,-0.8786548376083374,-0.057384274899959564
1,0,7.236965656280518,-0.8101340532302856,-0.147049218416214
1,0,7.556204795837402,-0.7909305691719055,-0.21759957075119019
1,0,7.891221046447754,-0.7933838963508606,-0.13645543158054352
1,0,8.256088256835938,-0.7904684543609619,-0.04482315480709076
1,0,8.599796295166016,-0.7930770516395569,-0.02401445060968399
1,0,8.930973052978516,-0.9359638094902039,0.07391594350337982
1,0,9.27298641204834,-1.15455162525177,0.2958560585975647
1,0,9.612363815307617,-0.8061399459838867,0.34077683091163635
1,0,9.93977165222168,-0.7222737073898315,0.4170629680156708
1,0,10.282580375671387,-0.7609776854515076,0.25718188285827637
1,0,10.651922225952148,-0.7524057030677795,0.14451661705970764
1,0,7.248143672943115,-0.6490305662155151,0.6023519039154053
1,0,10.330754280090332,-0.5362887382507324,0.6403198838233948
1,0,10.637103080749512,-0.6196358799934387,0.7910481095314026
1,0,10.984180450439453,-0.5920157432556152,0.6315683126449585
1,0,11.29671573638916,-0.5733349919319153,0.597851037979126
1,0,11.670180320739746,-0.5323069095611572,0.6389387249946594
1,0,11.99947452545166,-0.5374224781990051,0.7195762395858765
1,0,12.340639114379883,-0.48824501037597656,0.688304603099823
1,0,12.659616470336914,-0.3858588635921478,0.46795621514320374
1,0,13.054844856262207,-0.14728428423404694,0.49597296118736267
1,0,13.378559112548828,-0.09994170814752579,0.5504822134971619
1,0,13.740866661071777,-0.20603114366531372,0.24808095395565033
1,0,14.066011428833008,-0.18236102163791656,-0.11630908399820328
1,0,14.430402755737305,-0.24287660419940948,-0.04659605398774147
1,0,14.773158073425293,0.0026285648345947266,-0.0861501470208168
1,0,15.100661277770996,-0.15734991431236267,-0.09602705389261246
1,0,15.457791328430176,-0.0972193107008934,-0.10496437549591064
1,0,15.767008781433105,-0.13763059675693512,-0.14316219091415405
1,0,16.112899780273438,-0.05287395790219307,-0.05909750238060951
1,0,16.492488861083984,-0.3192850351333618,0.022989444434642792
1,0,16.804508209228516,-0.42248785495758057,0.16490444540977478
1,0,17.18603515625,-0.4619906544685364,-0.02946733497083187
1,0,17.513202667236328,-0.5126016139984131,-0.04265476018190384
1,0,17.86115074157715,-0.49150416254997253,-0.14568766951560974
1,0,18.21853256225586,-0.5190867781639099,0.06341048330068588
1,0,18.5338077545166,-0.44048503041267395,0.004766564350575209
1,0,18.87709617614746,-0.5648767948150635,0.055676765739917755
1,0,19.241851806640625,-0.5618789792060852,0.10990770906209946
1,0,19.59576988220215,-0.5449727773666382,0.1245437040925026
1,0,19.897287368774414,-0.5463594794273376,0.1977664679288864
2,0,0.38601264357566833,0.12067639827728271,-0.08686167746782303
2,0,0.7167506814002991,0.1907598227262497,-0.09704121202230453
2,0,1.0660680532455444,0.27711692452430725,-0.022481730207800865
2,0,1.4181934595108032,0.17377160489559174,-0.08372810482978821
2,0,1.7343192100524902,0.1773635596036911,-0.0016941642388701439
2,0,2.0989537239074707,0.17483752965927124,-0.013611842878162861
2,0,2.4446825981140137,0.02925562858581543,-0.16765035688877106
2,0,2.7785542011260986,0.10023859143257141,-0.061989735811948776
2,0,3.1353306770324707,0.11862091720104218,-0.08356747776269913
2,0,3.4309773445129395,0.134250670671463,-0.12521615624427795
2,0,3.7768394947052,0.15875650942325592,-0.16844765841960907
2,0,4.151023864746094,0.1577727198600769,-0.07559717446565628
2,0,4.490771770477295,0.00970776192843914,-0.14098604023456573
2,0,4.832388877868652,0.008922353386878967,-0.1482982337474823
2,0,5.169863700866699,-0.11162984371185303,-0.3574623167514801
2,0,5.5028533935546875,-0.21332600712776184,-0.5471118092536926
2,0,5.847447395324707,-0.23452317714691162,-0.7387732267379761
2,0,6.177074432373047,-0.3571370244026184,-0.6083851456642151
2,0,6.542799472808838,-0.49812638759613037,-0.4975631535053253
2,0,6.884369373321533,-0.8338362574577332,-0.11899717152118683
2,0,7.227834701538086,-0.9262530207633972,-0.022481117397546768
2,0,7.566932201385498,-0.8584767580032349,-0.09543880075216293
2,0,7.898553848266602,-0.8659319877624512,-0.011397826485335827
2,0,8.24553394317627,-0.8661308884620667,0.08333329856395721
2,0,8.58346176147461,-0.7942127585411072,0.08100225031375885
2,0,8.897156715393066,-0.8823508024215698,0.19659127295017242
2,0,9.26218318939209,-1.05060875415802,0.40954047441482544
2,0,9.580917358398438,-0.8234605193138123,0.3301386833190918
2,0,9.942231178283691,-0.7369710206985474,0.36132970452308655
2,0,10.277698516845703,-0.7968879342079163,0.3031836152076721
