Episode,StartPos,X,Y,Z
1,20,20.374074935913086,-0.7262974977493286,0.852658212184906
1,20,20.778947830200195,-0.755315899848938,0.9599031805992126
1,20,21.19261932373047,-0.342511922121048,0.9492872953414917
1,20,21.56802749633789,0.0793347880244255,0.8103213906288147
1,20,22.02175521850586,0.3093112111091614,0.809306800365448
1,20,22.410402297973633,0.2534448206424713,0.6884142756462097
1,20,22.740116119384766,0.25584176182746887,0.5190104842185974
2,20,20.384384155273438,0.10471800714731216,0.19908186793327332
2,20,20.767925262451172,0.1455582082271576,0.34771978855133057
2,20,21.142425537109375,0.10101122409105301,0.38003790378570557
2,20,21.538837432861328,-0.10965488106012344,0.39013877511024475
2,20,21.962926864624023,0.06928860396146774,0.49263495206832886
2,20,22.348634719848633,0.32434332370758057,0.16668230295181274
2,20,22.780344009399414,0.42781564593315125,0.18465593457221985
2,20,23.186595916748047,0.4812106490135193,0.20306992530822754
2,20,23.589401245117188,0.6596549153327942,0.16476552188396454
2,20,24.00213050842285,0.6881243586540222,0.26294147968292236
2,20,24.4235782623291,0.6829125881195068,0.33452895283699036
2,20,24.825605392456055,0.36334723234176636,0.4490474462509155
2,20,25.19072151184082,0.2373296618461609,0.619343101978302
2,20,25.61545181274414,0.2774553894996643,0.5145937204360962
2,20,26.000823974609375,0.3963695168495178,0.6250075101852417
2,20,26.40789794921875,0.4339786469936371,0.8256242275238037
2,20,26.838241577148438,0.4160080552101135,0.6981760859489441
2,20,27.210636138916016,0.5582783818244934,0.701515793800354
2,20,27.598756790161133,0.6219236850738525,0.8104638457298279
2,20,28.028329849243164,0.6302697658538818,0.9211558103561401
2,20,28.403305053710938,0.7211236357688904,1.111649990081787
2,20,28.83810806274414,0.7522774934768677,1.1797877550125122
2,20,29.231332778930664,0.755433201789856,1.1341309547424316
2,20,29.643463134765625,0.7293794751167297,1.0355050563812256
2,20,30.044322967529297,0.7601752877235413,0.7896935343742371
2,20,30.467430114746094,0.46980512142181396,0.7009699940681458
2,20,30.83445167541504,0.3280385434627533,0.6075635552406311
2,20,31.253393173217773,0.3872203230857849,0.7700610160827637
2,20,31.66045570373535,0.6184998750686646,0.859802782535553
2,20,32.056514739990234,0.6428438425064087,0.958001434803009
2,20,32.43806076049805,0.7511963248252869,1.178136944770813
2,20,32.88542938232422,0.5418180227279663,0.966332197189331
2,20,33.281227111816406,0.34251096844673157,0.7909175157546997
2,20,33.669227600097656,0.12001167982816696,0.5642175674438477
2,20,34.09172439575195,0.024722622707486153,0.442634642124176
2,20,34.46192932128906,-0.05008994787931442,0.2947031855583191
2,20,34.88759994506836,-0.03730183094739914,0.1840009242296219
2,20,35.30865478515625,0.33426108956336975,0.22222575545310974
2,20,35.748756408691406,0.6571656465530396,0.41510260105133057
2,20,36.119224548339844,0.6628231406211853,0.5026108622550964
2,20,36.51356887817383,0.5974512100219727,0.5754240155220032
2,20,36.935062408447266,0.49415549635887146,0.7242163419723511
2,20,37.30482864379883,0.4816366732120514,0.6229730248451233
2,20,37.71323013305664,0.33155471086502075,0.5189388990402222
2,20,38.13938522338867,0.08866777271032333,0.4605572521686554
2,20,38.53570556640625,-0.007546114735305309,0.5959595441818237
2,20,38.7419319152832,-0.046778637915849686,0.8174877762794495
3,20,20.37795066833496,-0.24271045625209808,0.6078172326087952
3,20,20.783275604248047,0.05786770582199097,0.9247742295265198
3,20,21.14550018310547,0.15949049592018127,1.0085216760635376
3,20,21.572834014892578,0.4152553081512451,0.9925298094749451
3,20,21.9609317779541,0.3802350163459778,0.8687443137168884
3,20,22.36892318725586,0.2572799324989319,0.780238687992096
3,20,22.741634368896484,0.25858592987060547,0.7712624073028564
3,20,22.748554229736328,0.22728270292282104,0.8377203941345215
4,20,20.392261505126953,0.7625500559806824,0.31329286098480225
4,20,20.74280548095703,0.8223698735237122,0.5045893788337708
4,20,21.124755859375,0.6251507997512817,0.6048447489738464
4,20,21.543746948242188,0.4572030007839203,0.3732733726501465
4,20,21.944679260253906,0.4527977705001831,0.37762153148651123
4,20,22.37087631225586,0.2703714668750763,0.2797984480857849
4,20,22.739755630493164,-0.1609029322862625,0.0075051020830869675
5,20,20.37626075744629,0.7103913426399231,-0.21048806607723236
5,20,20.79248046875,0.8440845012664795,-0.05425356701016426
5,20,21.181241989135742,0.7729642391204834,0.21002104878425598
5,20,21.583099365234375,0.5233498215675354,0.46687063574790955
5,20,21.99028205871582,0.2562792897224426,0.4343685805797577
5,20,22.405242919921875,0.39124399423599243,0.24373875558376312
5,20,22.79222869873047,0.5303398370742798,0.06499907374382019
5,20,23.236019134521484,0.7711201906204224,0.10370936989784241
5,20,23.64379119873047,0.9810483455657959,0.2916354835033417
5,20,24.043827056884766,0.9880315065383911,0.4356226325035095
5,20,24.43235206604004,0.7298352122306824,0.7142285704612732
5,20,24.81630516052246,0.28291523456573486,0.7223487496376038
5,20,25.211097717285156,0.15831458568572998,0.569149911403656
5,20,25.626371383666992,0.16656434535980225,0.6485673189163208
5,20,26.018827438354492,0.3690339922904968,0.8917251229286194
5,20,26.465187072753906,0.5799348950386047,0.9529458284378052
5,20,26.85118293762207,0.492175430059433,0.9265137910842896
5,20,26.92790412902832,0.518319845199585,0.9903146028518677
6,20,20.360023498535156,-0.9671412706375122,1.0094051361083984
6,20,20.76699447631836,-0.8911163806915283,1.0550254583358765
6,20,21.190441131591797,-0.848405659198761,1.0502004623413086
6,20,21.566722869873047,-0.4385607838630676,0.8863137364387512
6,20,21.95804214477539,-0.14086268842220306,0.9659823179244995
