Episode,StartPos,X,Y,Z
1,20,20.389789581298828,-0.33987465500831604,1.1197079420089722
1,20,20.774417877197266,-0.006884574890136719,0.9025993943214417
1,20,21.163644790649414,0.14704854786396027,0.8912793397903442
1,20,21.51770782470703,0.3293018937110901,0.8346312046051025
1,20,21.905668258666992,0.5958055853843689,0.6147361397743225
1,20,22.280744552612305,0.6346039175987244,0.2844619154930115
1,20,22.647809982299805,0.589411735534668,0.2938472628593445
1,20,23.030359268188477,0.6371811628341675,0.42588576674461365
1,20,23.05284309387207,0.6352217197418213,0.44817548990249634
2,20,20.41695785522461,-0.0006756442598998547,0.04490752890706062
2,20,20.76408576965332,0.02716502547264099,0.20310096442699432
2,20,21.144845962524414,0.2556169331073761,0.20104309916496277
2,20,21.525442123413086,0.31352728605270386,0.24454234540462494
2,20,21.91489028930664,0.3892975449562073,0.37311452627182007
2,20,22.292030334472656,0.5094791054725647,0.1784006804227829
2,20,22.692106246948242,0.7062021493911743,0.014290537685155869
2,20,23.059833526611328,0.8654438853263855,0.09013506025075912
2,20,23.429468154907227,0.8982986211776733,0.17959661781787872
2,20,23.799198150634766,0.9322219491004944,0.2970218360424042
2,20,24.19331932067871,0.9325682520866394,0.4413522183895111
2,20,24.577924728393555,0.9510889053344727,0.49956807494163513
2,20,24.97659683227539,1.0365324020385742,0.5931204557418823
2,20,25.343605041503906,1.2305805683135986,0.5513280630111694
2,20,25.70964241027832,1.0068470239639282,0.681343138217926
2,20,26.105609893798828,0.8170166015625,0.6184780597686768
2,20,26.485145568847656,0.44546398520469666,0.5109912753105164
2,20,26.859638214111328,0.37465426325798035,0.4868495762348175
2,20,27.24485206604004,0.29393959045410156,0.7305812835693359
2,20,27.63466453552246,0.5598304271697998,0.6436326503753662
2,20,28.011259078979492,0.54753178358078,0.7455649971961975
2,20,28.378707885742188,0.7101981043815613,0.9096495509147644
2,20,28.74148941040039,0.7812577486038208,0.9473442435264587
2,20,29.13017463684082,1.0152133703231812,0.8733170032501221
2,20,29.500614166259766,0.8618658185005188,1.05029296875
2,20,29.897096633911133,0.634518027305603,0.9658048748970032
2,20,30.27876853942871,0.4495292901992798,0.4649437665939331
2,20,30.64051628112793,0.3981199860572815,0.6285492777824402
2,20,30.987260818481445,0.4291767477989197,0.8234407901763916
2,20,31.36474609375,0.5841065049171448,0.7344256639480591
2,20,31.75234031677246,0.8627513647079468,0.7337587475776672
2,20,32.11197280883789,0.8367618322372437,0.8299394249916077
2,20,32.4891242980957,0.6351750493049622,0.7908952236175537
2,20,32.84413146972656,0.38674139976501465,0.8113867044448853
2,20,33.2334098815918,0.3566122353076935,0.7142272591590881
2,20,33.608680725097656,0.13495902717113495,0.5431122183799744
2,20,33.99214172363281,0.08543475717306137,0.48914557695388794
2,20,34.36981964111328,0.3777105212211609,0.3094077408313751
2,20,34.744972229003906,0.4048803150653839,0.13390064239501953
2,20,35.11009979248047,0.3874216079711914,0.14401693642139435
2,20,35.490291595458984,0.48837393522262573,0.18424056470394135
2,20,35.88533020019531,0.511785089969635,0.313529372215271
2,20,36.280452728271484,0.5115237236022949,0.4590090811252594
2,20,36.63993835449219,0.5446726083755493,0.5240026712417603
2,20,37.0386962890625,0.34826093912124634,0.6331000924110413
2,20,37.40613555908203,0.46030446887016296,0.6609922647476196
2,20,37.79018020629883,0.7446455359458923,0.6643679141998291
2,20,38.17538833618164,0.4700433611869812,0.4324095845222473
2,20,38.56166458129883,0.6105833649635315,0.3152589201927185
2,20,38.73248291015625,0.6295614838600159,0.4030856192111969
3,20,20.39712905883789,-0.357648640871048,0.5266957879066467
3,20,20.759593963623047,-0.008733810856938362,0.7257124781608582
3,20,21.13569450378418,0.055531200021505356,0.9122257232666016
3,20,21.506221771240234,0.3337363600730896,0.7789528369903564
3,20,21.903114318847656,0.28663507103919983,0.5694925785064697
3,20,22.308246612548828,0.4005536139011383,0.4427635967731476
3,20,22.683744430541992,0.6035691499710083,0.27841055393218994
3,20,23.04143714904785,0.5478547215461731,0.3619164824485779
3,20,23.39654541015625,0.3881584405899048,0.4821654260158539
3,20,23.78189468383789,0.3457278311252594,0.5490757822990417
3,20,24.148162841796875,0.3499942421913147,0.6870689988136292
3,20,24.510217666625977,0.21407249569892883,0.8121665716171265
3,20,24.890907287597656,0.13431416451931,0.9159454107284546
3,20,25.244997024536133,0.36524608731269836,1.1243945360183716
3,20,25.641178131103516,0.5318186283111572,1.1633193492889404
3,20,26.022226333618164,0.5123074054718018,1.2207672595977783
3,20,26.39354133605957,0.508258581161499,1.1544846296310425
3,20,26.743410110473633,0.3403071165084839,0.9890114665031433
4,20,20.4173526763916,0.8060833811759949,0.19724321365356445
4,20,20.787614822387695,0.6683385968208313,0.24693524837493896
4,20,21.152782440185547,0.44812193512916565,0.20343837141990662
4,20,21.535568237304688,0.3182174861431122,0.2292628437280655
4,20,21.91047477722168,0.43787917494773865,0.3844369351863861
4,20,22.32187843322754,0.3471490740776062,0.18683229386806488
4,20,22.69868278503418,0.5631863474845886,0.24135512113571167
4,20,23.079479217529297,0.5465971231460571,0.34039586782455444
4,20,23.445148468017578,0.4545820653438568,0.4342552721500397
4,20,23.815250396728516,0.2890109121799469,0.5267969369888306
4,20,24.195430755615234,0.2951144278049469,0.6663278937339783
4,20,24.594526290893555,0.2672789990901947,0.913073718547821
4,20,24.978864669799805,0.23451140522956848,1.1620756387710571
4,20,25.35684585571289,0.12873545289039612,1.1616071462631226
4,20,25.761674880981445,0.317084938287735,1.1318159103393555
4,20,26.124738693237305,0.5035910606384277,1.0518993139266968
4,20,26.494117736816406,0.40836185216903687,1.1207166910171509
4,20,26.74070930480957,0.2425096482038498,1.1409564018249512
5,20,20.386085510253906,0.6076391935348511,-0.18193309009075165
5,20,20.77556800842285,0.42246973514556885,0.09518132358789444
5,20,21.147438049316406,0.46814021468162537,0.059268768876791
5,20,21.526052474975586,0.40812158584594727,-0.014870836399495602
