Episode,StartPos,X,Y,Z
1,20,20.351547241210938,-0.561203122138977,0.9462142586708069
1,20,20.792890548706055,-0.5547822713851929,1.0095131397247314
1,20,21.14865493774414,-0.20897820591926575,1.1867622137069702
1,20,21.584041595458984,0.05193980038166046,1.163648247718811
1,20,21.95357894897461,0.4710107743740082,1.0560654401779175
1,20,22.35784149169922,0.6856118440628052,0.8904561996459961
1,20,22.741735458374023,0.6728597283363342,0.9782621264457703
2,20,20.387285232543945,0.11702859401702881,0.009989337995648384
2,20,20.73323631286621,0.2245311290025711,0.09135431796312332
2,20,21.148380279541016,0.42146793007850647,0.05137959495186806
2,20,21.578590393066406,0.5996692776679993,-0.04067479074001312
2,20,21.973302841186523,0.6624154448509216,-0.2235320806503296
2,20,22.377208709716797,0.6234065294265747,-0.42240843176841736
2,20,22.77483367919922,0.7367138266563416,-0.3337589502334595
2,20,23.201854705810547,0.8902648687362671,-0.2457680106163025
2,20,23.577665328979492,1.0730074644088745,-0.08278953284025192
2,20,23.99956512451172,1.113092303276062,0.04385942220687866
2,20,24.46079444885254,0.9071728587150574,0.1701318770647049
2,20,24.84090805053711,0.8772013187408447,0.3256867229938507
2,20,25.261695861816406,0.7030680179595947,0.6462348103523254
2,20,25.66109275817871,0.5807424783706665,0.9908004403114319
2,20,26.08512306213379,0.37536486983299255,1.0509345531463623
2,20,26.44258689880371,0.4829809069633484,0.6177008152008057
2,20,26.87816047668457,0.46245700120925903,0.5435745716094971
2,20,27.25368309020996,0.43197008967399597,0.5845748782157898
2,20,27.711654663085938,0.4068635404109955,0.5964390635490417
2,20,28.116167068481445,0.4054332673549652,0.6977708339691162
2,20,28.503822326660156,0.5695468783378601,0.6302462816238403
2,20,28.917659759521484,0.5136032700538635,0.9038670063018799
2,20,29.297075271606445,0.5471171140670776,0.983516275882721
2,20,29.723888397216797,0.6683328151702881,0.9323722124099731
2,20,30.151952743530273,0.641465961933136,0.7312747240066528
2,20,30.575965881347656,0.8891113996505737,0.7261990904808044
2,20,30.737945556640625,0.9227107763290405,0.9922354817390442
3,20,20.379695892333984,-0.3336983025074005,0.42758962512016296
3,20,20.78297233581543,-0.24434609711170197,0.36463621258735657
3,20,21.16642951965332,0.014725723303854465,0.4261491298675537
3,20,21.57634925842285,0.376416951417923,0.3870704472064972
3,20,21.981201171875,0.6792030930519104,0.34236425161361694
3,20,22.38388442993164,0.7429280877113342,0.11523863673210144
3,20,22.784912109375,0.8920032382011414,0.05071784928441048
3,20,22.967525482177734,0.9451104402542114,0.040955133736133575
4,20,20.376691818237305,1.0755887031555176,0.3246498107910156
4,20,20.769500732421875,1.2515076398849487,0.38828644156455994
4,20,21.17576789855957,1.182167410850525,0.5388862490653992
4,20,21.546695709228516,1.185636281967163,0.3685106635093689
4,20,21.95574188232422,0.9957821369171143,0.4298206865787506
4,20,22.426227569580078,0.7700580954551697,0.5296704173088074
4,20,22.74045753479004,0.7835701704025269,0.46293577551841736
5,20,20.35799789428711,0.6683081388473511,-0.14655934274196625
5,20,20.786645889282227,0.8265379071235657,0.14250250160694122
5,20,21.196176528930664,0.7515518665313721,0.3952023983001709
5,20,21.61333656311035,0.7337268590927124,0.5824066996574402
5,20,21.984909057617188,0.7804059982299805,0.5212603807449341
5,20,22.43731689453125,0.8889989256858826,0.4082571268081665
5,20,22.739410400390625,0.9665113687515259,0.12667161226272583
6,20,20.301591873168945,-0.8961190581321716,1.0588276386260986
6,20,20.762880325317383,-0.8791134357452393,0.9080573916435242
6,20,21.164579391479492,-0.670100212097168,0.9798010587692261
6,20,21.589799880981445,-0.2011106312274933,1.1549347639083862
6,20,22.003480911254883,-0.035083990544080734,1.2550123929977417
6,20,22.41544532775879,-0.054889753460884094,1.5209733247756958
6,20,22.743473052978516,-0.24798287451267242,1.5420472621917725
7,20,20.37749671936035,-0.08628679066896439,0.16522087156772614
7,20,20.765766143798828,0.2774699926376343,0.025760941207408905
7,20,21.167585372924805,0.42246100306510925,0.0194248054176569
7,20,21.585426330566406,0.6254487633705139,-0.08036386221647263
7,20,21.960824966430664,0.6394575834274292,-0.1410021334886551
7,20,22.42523193359375,0.581932783126831,-0.06435561925172806
7,20,22.796560287475586,0.6241782307624817,-0.35082441568374634
7,20,23.184249877929688,0.6269768476486206,-0.2686974108219147
7,20,23.64162826538086,0.6774039268493652,-0.1807539016008377
7,20,24.005388259887695,0.6767954230308533,-0.08363036811351776
7,20,24.35403060913086,0.7265157103538513,-0.21851645410060883
7,20,24.776569366455078,0.7768900394439697,-0.03627263754606247
7,20,25.14093780517578,0.7937214970588684,0.04973476380109787
7,20,25.58472442626953,0.8716027736663818,0.20048055052757263
7,20,25.97416114807129,0.6099777817726135,0.3686476945877075
7,20,26.405546188354492,0.33070290088653564,0.540684700012207
7,20,26.80698585510254,0.3605063557624817,0.29383984208106995
7,20,27.219194412231445,0.4090564250946045,0.36519721150398254
7,20,27.62203025817871,0.45672667026519775,0.2674582898616791
7,20,28.001598358154297,0.46230369806289673,0.35884353518486023
7,20,28.43654441833496,0.6385926008224487,0.6403825879096985
7,20,28.82402229309082,0.5457495450973511,0.8491438031196594
7,20,29.273334503173828,0.43309396505355835,1.124033808708191
7,20,29.6761474609375,0.5777398347854614,1.0372774600982666
7,20,30.065608978271484,0.6326687335968018,0.6984837055206299
7,20,30.47368812561035,0.6835454702377319,0.9158746600151062
7,20,30.89009666442871,0.7140600681304932,0.86183762550354
7,20,30.924884796142578,0.716010570526123,0.908096969127655
8,20,20.3703670501709,-0.6985417008399963,0.9799466729164124
8,20,20.76228141784668,-0.6442070007324219,0.8548170328140259
8,20,21.177579879760742,-0.25703975558280945,0.78138667345047
8,20,21.59178352355957,0.20765374600887299,0.6969875693321228
8,20,22.003753662109375,0.6352896690368652,0.6291965842247009
8,20,22.374345779418945,0.9007776975631714,0.5002748966217041
8,20,22.739288330078125,0.958306074142456,0.311136931180954
9,20,20.371801376342773,0.5377711653709412,-0.31529369950294495
9,20,20.76074981689453,0.6986348032951355,-0.1584438532590866
9,20,21.18889808654785,0.78626549243927,0.19191710650920868
9,20,21.588573455810547,0.7971950173377991,0.2753088176250458
9,20,22.010955810546875,0.8032578825950623,0.2597268521785736
9,20,22.41119384765625,0.7772523164749146,0.30757221579551697
9,20,22.803680419921875,0.7543559670448303,0.2645115852355957
9,20,23.23894500732422,0.45535120368003845,0.48781049251556396
9,20,23.630765914916992,0.5685248970985413,0.47053754329681396
9,20,24.054996490478516,0.5985954999923706,0.568732738494873
9,20,24.455692291259766,0.4906397759914398,0.7330406308174133
9,20,24.799116134643555,0.42877066135406494,0.9297387003898621
9,20,25.283952713012695,0.5143111348152161,0.8414639234542847
9,20,25.689613342285156,0.6759718060493469,0.8360083699226379
9,20,26.078815460205078,0.5686324238777161,0.9127204418182373
9,20,26.51163673400879,0.5037859082221985,0.8664564490318298
9,20,26.919189453125,0.4175166189670563,0.8411725163459778
9,20,27.332197189331055,0.35847777128219604,0.9117448925971985
9,20,27.745248794555664,0.4969702363014221,1.021180510520935
9,20,28.151039123535156,0.5134761929512024,1.1164536476135254
9,20,28.555301666259766,0.6028334498405457,1.182987928390503
9,20,28.9530029296875,0.7886443138122559,1.2706044912338257
9,20,29.37050437927246,0.8326463103294373,1.2062371969223022
9,20,29.77950096130371,0.696378231048584,0.9935903549194336
9,20,30.196735382080078,0.4934627413749695,1.0172173976898193
9,20,30.5974178314209,0.33177900314331055,0.848904550075531
9,20,30.743865966796875,0.3279891014099121,1.0065125226974487
10,20,20.360187530517578,0.3359306752681732,0.3181459605693817
10,20,20.77946662902832,0.5345026850700378,0.29816922545433044
10,20,21.173473358154297,0.5368484854698181,0.5114061832427979
