Episode,StartPos,X,Y,Z
1,20,20.186681747436523,-0.6235867142677307,1.0032356977462769
1,20,20.73751449584961,-0.2397812455892563,0.8207002878189087
1,20,21.129779815673828,0.06545662879943848,0.8234953284263611
1,20,21.470928192138672,0.37322673201560974,0.785074770450592
1,20,21.815711975097656,0.5731580257415771,0.6366886496543884
1,20,22.149696350097656,0.5129334926605225,0.22593341767787933
1,20,22.513465881347656,0.3431895673274994,0.09536043554544449
1,20,22.86775779724121,0.24184894561767578,0.019893964752554893
1,20,23.226573944091797,0.07424762845039368,0.14515578746795654
1,20,23.587230682373047,0.08922185003757477,0.33749809861183167
2,20,20.402931213378906,-0.011609755456447601,0.14437173306941986
2,20,20.732440948486328,0.11592061817646027,0.39622992277145386
2,20,21.074748992919922,0.39795199036598206,0.11702238023281097
2,20,21.440292358398438,0.40152496099472046,-0.18218538165092468
2,20,21.789396286010742,0.11896495521068573,-0.024162130430340767
2,20,22.139360427856445,0.32231810688972473,-0.3248347043991089
2,20,22.467533111572266,0.4706515371799469,-0.12568005919456482
2,20,22.815824508666992,0.4514819383621216,-0.05120019242167473
2,20,23.144630432128906,0.3684850335121155,0.30824220180511475
2,20,23.512271881103516,0.1634066104888916,0.4916304647922516
2,20,23.875194549560547,0.17834599316120148,0.5877455472946167
2,20,24.21788215637207,0.17786972224712372,0.7156563997268677
2,20,24.56520652770996,0.08558329194784164,0.78277188539505
2,20,24.9118595123291,0.3152438700199127,1.0599496364593506
2,20,25.270917892456055,0.2073601931333542,0.9023860692977905
2,20,25.62141990661621,0.2370225340127945,0.7099609375
2,20,25.98344612121582,0.22242338955402374,0.7336519360542297
2,20,26.332271575927734,0.3637062609195709,0.6461280584335327
2,20,26.68752098083496,0.5193538069725037,0.5492503046989441
2,20,27.05063819885254,0.4616738259792328,0.5671711564064026
2,20,27.41996955871582,0.4503808617591858,0.5443262457847595
2,20,27.76589012145996,0.4024825096130371,0.5838407278060913
2,20,28.113420486450195,0.408061146736145,0.6750555038452148
2,20,28.470531463623047,0.44835078716278076,0.6499239802360535
2,20,28.824953079223633,0.19055165350437164,0.9224440455436707
2,20,29.179574966430664,0.021671302616596222,1.0871368646621704
2,20,29.52340316772461,0.3108648657798767,1.1227716207504272
2,20,29.86479949951172,0.48467758297920227,0.8544347882270813
2,20,30.2108097076416,0.3052322566509247,0.6374273300170898
2,20,30.56370735168457,0.3612048327922821,0.6108897924423218
2,20,30.913360595703125,0.2285189926624298,0.7476706504821777
2,20,31.27119255065918,0.3007221817970276,0.6041703820228577
2,20,31.63304328918457,0.2959972620010376,0.7598555684089661
2,20,31.974708557128906,0.29621773958206177,0.8478955030441284
2,20,32.3352165222168,-0.1479901671409607,0.834869384765625
2,20,32.689544677734375,-0.31301572918891907,0.9007953405380249
2,20,33.050987243652344,-0.19225859642028809,0.7823293805122375
2,20,33.411338806152344,-0.13787871599197388,0.7227615118026733
2,20,33.769168853759766,0.28085434436798096,0.7149397134780884
2,20,34.12584686279297,0.2512129545211792,0.40820053219795227
2,20,34.47323226928711,0.08109812438488007,0.15970410406589508
2,20,34.82949447631836,0.057004664093256,0.36898505687713623
2,20,34.907005310058594,0.041375692933797836,0.4801962971687317
3,20,20.39818572998047,-0.2782825827598572,0.45508894324302673
3,20,20.742948532104492,-0.18934088945388794,0.6487590074539185
3,20,21.09457015991211,-0.05567567050457001,0.6109327077865601
3,20,21.442684173583984,0.17976722121238708,0.43002477288246155
3,20,21.79642105102539,0.5384668111801147,0.19429591298103333
3,20,22.13274383544922,0.6069867610931396,0.14548207819461823
3,20,22.49130630493164,0.524296224117279,-0.05295862257480621
3,20,22.848005294799805,0.191414937376976,0.06967984884977341
3,20,23.033525466918945,0.17136205732822418,0.3020309805870056
4,20,20.41131019592285,0.9589288830757141,0.041580867022275925
4,20,20.762310028076172,0.824309229850769,0.0019905422814190388
4,20,21.10771369934082,0.8126736879348755,0.06146453693509102
4,20,21.45962905883789,0.7020008563995361,0.1073007732629776
4,20,21.81288719177246,0.5840526223182678,0.24242129921913147
4,20,22.18283462524414,0.3246780037879944,0.006008725147694349
4,20,22.539703369140625,0.4075740575790405,-0.13972602784633636
4,20,22.90349578857422,0.2800446152687073,0.19398599863052368
4,20,23.215126037597656,0.21448639035224915,0.36110907793045044
5,20,20.363811492919922,0.5619358420372009,-0.00442487234249711
5,20,20.768049240112305,0.5787699222564697,0.14721086621284485
5,20,21.133285522460938,0.47980913519859314,0.2532970607280731
5,20,21.483224868774414,0.4321543276309967,0.476927250623703
5,20,21.83193588256836,0.5181854367256165,0.28226086497306824
5,20,22.189334869384766,0.6418476700782776,0.1476137340068817
5,20,22.550750732421875,0.6979496479034424,0.11961724609136581
5,20,22.89275550842285,0.691240668296814,0.39921271800994873
5,20,22.89437484741211,0.6858193278312683,0.4289681911468506
6,20,20.400239944458008,-0.7706230282783508,1.051437258720398
6,20,20.744428634643555,-0.6486227512359619,1.1618484258651733
6,20,21.093544006347656,-0.46343356370925903,1.363141655921936
6,20,21.46477699279785,-0.29613983631134033,1.4690543413162231
6,20,21.829681396484375,0.16846530139446259,1.5765361785888672
6,20,21.912492752075195,0.10748229920864105,1.844678282737732
7,20,20.422794342041016,-0.37550047039985657,0.41942504048347473
7,20,20.7755069732666,-0.3256850242614746,0.6149951219558716
7,20,21.132104873657227,-0.21727681159973145,0.6713966727256775
7,20,21.492555618286133,-0.0314570777118206,0.4243897795677185
7,20,21.830724716186523,0.3106619417667389,0.2877204716205597
7,20,22.1757755279541,0.5823658108711243,0.13452954590320587
7,20,22.519472122192383,0.4423059821128845,-0.02517460472881794
7,20,22.85942268371582,0.3682865500450134,-0.21068480610847473
7,20,23.197032928466797,0.34234678745269775,-0.08266274631023407
7,20,23.53380012512207,0.34242841601371765,-0.012951557524502277
7,20,23.879405975341797,0.343158483505249,0.07838641852140427
7,20,24.21335220336914,0.34346938133239746,0.16730304062366486
7,20,24.538612365722656,0.20414097607135773,0.3617202639579773
7,20,24.889142990112305,0.21264030039310455,0.5258214473724365
7,20,25.2508544921875,-0.08656728267669678,0.8161198496818542
7,20,25.59547996520996,0.014437676407396793,0.9554263353347778
7,20,25.94441795349121,0.1170705184340477,1.0753741264343262
7,20,26.29660987854004,0.26235994696617126,0.8985458016395569
7,20,26.652860641479492,0.22787369787693024,0.7675951719284058
7,20,27.011470794677734,0.15466788411140442,0.5543709993362427
7,20,27.338642120361328,0.18333207070827484,0.569916844367981
7,20,27.693098068237305,0.2667578160762787,0.5296183824539185
7,20,28.04204750061035,0.25726303458213806,0.6217343211174011
7,20,28.397783279418945,0.17912894487380981,0.7082659602165222
7,20,28.766525268554688,0.05655820667743683,0.6536756157875061
7,20,29.119998931884766,0.2577686905860901,0.6473261117935181
7,20,29.469200134277344,0.40109893679618835,0.6753461956977844
7,20,29.816598892211914,0.39109358191490173,0.7830866575241089
7,20,30.178218841552734,0.470375120639801,0.700670599937439
7,20,30.537132263183594,0.41851806640625,0.600058913230896
7,20,30.898292541503906,0.5460860729217529,0.4589890241622925
7,20,31.255760192871094,0.5991987586021423,0.6136106252670288
7,20,31.633487701416016,0.5818799734115601,0.787704586982727
7,20,32.00603103637695,0.5834308862686157,0.925118088722229
7,20,32.34357452392578,0.42331749200820923,1.031086802482605
7,20,32.69450759887695,0.2375299632549286,0.9317877888679504
7,20,33.03336715698242,0.17510880529880524,0.6756214499473572
7,20,33.37187194824219,0.1983661651611328,0.53104567527771
7,20,33.71704864501953,0.36639368534088135,0.3639373779296875
7,20,34.06150817871094,0.19270578026771545,-0.04289960861206055
7,20,34.40149688720703,0.049824006855487823,0.20539210736751556
7,20,34.74696731567383,0.18725574016571045,0.20512723922729492
7,20,34.83551788330078,0.18250632286071777,0.4336368441581726
8,20,20.392196655273438,-0.9198453426361084,1.0327194929122925
8,20,20.747461318969727,-0.7240816950798035,1.2469727993011475
8,20,21.096097946166992,-0.6669167280197144,1.3661280870437622
8,20,21.43283462524414,-0.4705568552017212,1.4771935939788818
8,20,21.6219425201416,-0.33619463443756104,1.8411246538162231
9,20,20.376447677612305,0.15940843522548676,-0.5499330759048462
9,20,20.718360900878906,0.1124182641506195,-0.1802254617214203
9,20,21.06468963623047,0.1663283258676529,0.023441219702363014
9,20,21.399810791015625,0.21240361034870148,-0.14496371150016785
9,20,21.744882583618164,0.21892474591732025,-0.24828538298606873
9,20,22.095428466796875,0.2507568895816803,-0.4260214865207672
9,20,22.426151275634766,0.41214197874069214,-0.1474776566028595
9,20,22.767990112304688,0.40426191687583923,0.023331526666879654
9,20,23.091888427734375,0.27130845189094543,0.2320450097322464
9,20,23.179325103759766,0.22038213908672333,0.35931137204170227
10,20,20.40077018737793,0.25147929787635803,0.38062551617622375
10,20,20.758581161499023,0.28375962376594543,0.5289977192878723
10,20,21.109987258911133,0.4518839120864868,0.3193487226963043
10,20,21.474531173706055,0.4348268508911133,0.541306734085083
10,20,21.818988800048828,0.2291080802679062,0.22894075512886047
10,20,22.16839027404785,0.42533087730407715,-0.04945004731416702
10,20,22.512475967407227,0.3915540277957916,-0.07648399472236633
10,20,22.85356330871582,0.3730930984020233,0.03694777563214302
10,20,23.1997013092041,0.3515397608280182,0.165162593126297
10,20,23.526241302490234,0.23764415085315704,0.38822951912879944
10,20,23.88951301574707,0.249795064330101,0.5240325331687927
