Episode,StartPos,X,Y,Z
1,40,40.39080047607422,-1.1668576002120972,0.6868014335632324
1,40,40.771461486816406,-1.4318419694900513,1.2382149696350098
1,40,41.16046905517578,-1.2056914567947388,1.0996352434158325
1,40,41.512474060058594,-1.091904878616333,0.7977505922317505
1,40,41.89530563354492,-0.8644481301307678,0.7563466429710388
1,40,42.28340148925781,-0.3379133939743042,0.5523261427879333
1,40,42.66159439086914,-0.0063241575844585896,0.31843599677085876
1,40,43.060447692871094,0.23632530868053436,0.24583178758621216
1,40,43.42271423339844,-0.02759324572980404,0.09030119329690933
1,40,43.78518295288086,-0.10542362183332443,0.27271148562431335
1,40,44.16791915893555,-0.1023065447807312,0.3756452798843384
1,40,44.522972106933594,-0.11434515565633774,0.26191961765289307
1,40,44.89253234863281,-0.03879943862557411,-0.10681302100419998
1,40,45.25699996948242,0.1912592053413391,-0.09668987989425659
1,40,45.60639190673828,0.11747128516435623,-0.04907428100705147
1,40,45.96785354614258,0.04533090442419052,-0.4809039831161499
1,40,46.35060119628906,-0.18238887190818787,-0.5531905889511108
1,40,46.737796783447266,-0.2834393084049225,-0.88602614402771
1,40,47.10559844970703,-0.24659322202205658,-0.8788037896156311
1,40,47.13788986206055,-0.25200867652893066,-0.9718528389930725
2,40,40.41780090332031,-0.5200494527816772,-0.4547763764858246
2,40,40.78246307373047,-1.0500000715255737,0.0894494578242302
2,40,41.13214874267578,-0.9816470742225647,0.13376069068908691
2,40,41.51884078979492,-0.8510947227478027,0.16143280267715454
2,40,41.893638610839844,-0.8103662133216858,0.18118317425251007
2,40,42.26120376586914,-0.6098399758338928,0.25576385855674744
2,40,42.61452865600586,-0.5381687879562378,0.220948725938797
2,40,42.764339447021484,-0.3773680329322815,0.15117435157299042
3,40,40.40007781982422,-0.960214376449585,0.41227757930755615
3,40,40.7702522277832,-1.4493705034255981,1.0666557550430298
3,40,41.130393981933594,-1.4144134521484375,1.0290287733078003
3,40,41.51819610595703,-1.208954930305481,0.9969308376312256
3,40,41.872337341308594,-1.142067551612854,0.8847235441207886
3,40,42.25354766845703,-0.817448079586029,0.5960807800292969
3,40,42.61243438720703,-0.25396665930747986,0.38737180829048157
3,40,42.98469161987305,-0.012536082416772842,0.29503124952316284
3,40,43.32856369018555,-0.15695886313915253,0.12661653757095337
3,40,43.6894416809082,-0.3129185438156128,0.08780115842819214
3,40,44.05110168457031,-0.29884591698646545,0.18533830344676971
3,40,44.39936828613281,-0.22555816173553467,-0.019755758345127106
3,40,44.78731918334961,-0.19310878217220306,-0.07607518136501312
3,40,45.13753890991211,-0.05302174389362335,-0.24097426235675812
3,40,45.525184631347656,-0.09352075308561325,-0.34459152817726135
3,40,45.87824630737305,-0.03525374084711075,-0.3607701063156128
3,40,46.239105224609375,-0.17629337310791016,-0.5011619925498962
3,40,46.58832931518555,-0.22212029993534088,-0.5623497366905212
3,40,46.88526153564453,-0.3931223452091217,-0.7856321334838867
4,40,40.414207458496094,0.44135454297065735,-0.04904605448246002
4,40,40.76297378540039,0.0334591343998909,0.5494853854179382
4,40,41.11431121826172,-0.16032613813877106,0.44606757164001465
4,40,41.50126266479492,-0.11794401705265045,0.4678736627101898
4,40,41.87321090698242,0.19285298883914948,0.40869590640068054
4,40,42.22895812988281,0.014359531924128532,0.38980504870414734
4,40,42.58243942260742,-0.03029191493988037,0.5042776465415955
4,40,42.94657516479492,-0.37682726979255676,0.4632185399532318
4,40,43.30762481689453,-0.41944947838783264,0.3733741044998169
4,40,43.6599006652832,-0.43047595024108887,0.2504715025424957
4,40,44.018310546875,-0.4296303391456604,0.34818390011787415
4,40,44.37873077392578,-0.48990485072135925,0.32279953360557556
4,40,44.75560760498047,-0.5670369267463684,0.5364388227462769
4,40,45.14319610595703,-0.3107217252254486,0.4359135329723358
4,40,45.51138687133789,-0.4986598789691925,0.9099282026290894
4,40,45.876346588134766,-0.3745787739753723,0.5642402768135071
4,40,46.26064682006836,-0.1612173169851303,0.3342140018939972
4,40,46.623104095458984,0.29845887422561646,0.006789559964090586
4,40,46.99943161010742,0.20902642607688904,-0.21882537007331848
4,40,47.3831672668457,0.08356703817844391,-0.33849579095840454
4,40,47.733699798583984,0.26135656237602234,-0.17517760396003723
4,40,48.09614944458008,0.24962583184242249,-0.0788557380437851
4,40,48.491477966308594,0.25886058807373047,-0.018865272402763367
4,40,48.860774993896484,0.49065065383911133,0.5519753098487854
