Episode,StartPos,X,Y,Z
1,40,40.39564895629883,-1.3372608423233032,0.44427892565727234
1,40,40.771728515625,-0.7200089693069458,1.1974189281463623
1,40,41.12863540649414,-0.4594254195690155,1.1508700847625732
1,40,41.49154281616211,-0.5382550358772278,1.1045132875442505
1,40,41.85703659057617,-0.1572834551334381,1.1781480312347412
1,40,42.22021484375,-0.030011307448148727,0.7913087010383606
1,40,42.58842086791992,0.05856594815850258,0.7842441201210022
1,40,42.97334289550781,0.14032745361328125,0.5444690585136414
1,40,43.34445571899414,-0.020786454901099205,0.3553652763366699
1,40,43.69528579711914,0.11205943673849106,0.29526394605636597
1,40,44.057044982910156,0.10312831401824951,0.39262503385543823
1,40,44.425594329833984,0.2509855329990387,0.39763495326042175
1,40,44.777713775634766,0.3936028480529785,0.3962879180908203
1,40,45.14961242675781,0.5075652003288269,0.1476317048072815
1,40,45.51336669921875,0.5618325471878052,-0.161724254488945
1,40,45.90955352783203,0.0054132938385009766,-0.5566823482513428
1,40,46.2625617980957,-0.038057807832956314,-0.8502898812294006
1,40,46.61842727661133,-0.02127961814403534,-0.958249032497406
1,40,46.733787536621094,0.014633716084063053,-1.2259633541107178
2,40,40.41393280029297,-0.5400243997573853,-0.6445023417472839
2,40,40.798797607421875,0.05589284747838974,0.08339933305978775
2,40,41.158626556396484,0.3235541880130768,0.6049841642379761
2,40,41.53327178955078,0.25706660747528076,0.9559078216552734
2,40,41.88133239746094,0.1981680691242218,0.9425727128982544
2,40,42.239402770996094,0.07685617357492447,1.0037533044815063
2,40,42.595176696777344,-0.0662035420536995,0.6515535712242126
2,40,42.94671630859375,-0.01447751373052597,0.6444399952888489
2,40,43.310794830322266,-0.00574973039329052,0.7009866237640381
2,40,43.68057632446289,0.10271087288856506,0.7430755496025085
2,40,44.03584289550781,0.09164997190237045,0.8378682732582092
2,40,44.41908645629883,0.08885747939348221,0.7428461909294128
2,40,44.793704986572266,0.31798654794692993,0.9561294317245483
2,40,45.14069366455078,0.5593817234039307,0.66283118724823
2,40,45.50261688232422,0.7054300308227539,0.5403900146484375
2,40,45.855735778808594,0.8250488042831421,0.33198776841163635
2,40,46.22620391845703,0.8419480919837952,0.30851468443870544
2,40,46.604408264160156,0.9096351265907288,-0.2019173502922058
2,40,46.74246597290039,0.7693861722946167,-0.3528943657875061
3,40,40.39697265625,-0.9685994386672974,-0.14929743111133575
3,40,40.75218200683594,-0.36146020889282227,0.5969216227531433
3,40,41.14300537109375,-0.11151508241891861,0.9380072355270386
3,40,41.505794525146484,0.046145033091306686,1.1207934617996216
3,40,41.872371673583984,0.28166359663009644,1.0391438007354736
3,40,42.22978973388672,0.2504269480705261,0.8404901623725891
3,40,42.58365249633789,0.17780955135822296,0.5664418935775757
3,40,42.954105377197266,0.1873270720243454,0.39869797229766846
3,40,43.30792999267578,0.18017995357513428,0.30067387223243713
3,40,43.69774627685547,0.17924578487873077,0.31062832474708557
3,40,44.08714294433594,0.17943724989891052,0.4152764678001404
3,40,44.43415069580078,0.26554059982299805,0.26494213938713074
3,40,44.807273864746094,0.4365606904029846,0.08817540109157562
3,40,45.18443298339844,0.3879796266555786,-0.04792811721563339
3,40,45.55809020996094,0.237070694565773,0.017656907439231873
3,40,45.914710998535156,0.11804080754518509,-0.13441899418830872
3,40,46.26917266845703,0.013926020823419094,-0.4802137017250061
3,40,46.62973403930664,-0.0873667299747467,-0.7247805595397949
3,40,46.99213790893555,-0.13093063235282898,-0.7772796750068665
3,40,47.34558868408203,0.03320326656103134,-0.7523518800735474
3,40,47.73613739013672,0.10967974364757538,-0.3745456635951996
3,40,48.0737190246582,0.10013248026371002,-0.2855701148509979
3,40,48.45672607421875,0.15801659226417542,-0.16004611551761627
3,40,48.82752227783203,0.24281884729862213,-0.14175663888454437
3,40,49.17916488647461,0.42662692070007324,0.16788682341575623
3,40,49.52225875854492,0.3006373941898346,0.41711652278900146
3,40,49.87769317626953,-0.1346946656703949,0.511470377445221
3,40,50.22633361816406,-0.1165287122130394,0.5347862243652344
3,40,50.597450256347656,-0.048806145787239075,0.24077941477298737
3,40,50.951072692871094,-0.1501455008983612,0.16609294712543488
3,40,51.29961395263672,-0.06096566841006279,0.26993751525878906
3,40,51.657772064208984,0.4762106239795685,0.18863129615783691
3,40,52.03425598144531,0.4589517414569855,0.29129987955093384
3,40,52.41427993774414,0.44931334257125854,0.3988059163093567
3,40,52.763885498046875,0.40737876296043396,0.38697531819343567
3,40,53.1358642578125,0.6841550469398499,0.6473215222358704
3,40,53.4754638671875,0.3915387988090515,1.0323275327682495
3,40,53.83445739746094,0.441686749458313,1.1643600463867188
3,40,54.2036018371582,0.61208176612854,1.1627267599105835
3,40,54.56086730957031,0.5626539587974548,1.2375893592834473
3,40,54.95530319213867,0.5034474730491638,1.2050293684005737
3,40,55.33906555175781,0.47160592675209045,1.3271102905273438
3,40,55.712791442871094,0.47333791851997375,1.2590428590774536
3,40,56.06454849243164,0.47355955839157104,1.355337142944336
3,40,56.44013214111328,0.279601514339447,1.5556045770645142
3,40,56.80841827392578,0.2929307818412781,1.2360273599624634
3,40,57.186767578125,0.2762357294559479,0.9999607801437378
3,40,57.532962799072266,0.28607049584388733,0.8194428086280823
3,40,57.93374252319336,0.4345654547214508,0.60826176404953
3,40,58.28837585449219,0.4537830948829651,0.6188842058181763
3,40,58.64399719238281,0.4986286461353302,0.3071814477443695
3,40,58.67420196533203,0.48176756501197815,0.30258482694625854
4,40,40.43016815185547,0.30260664224624634,-0.42191970348358154
4,40,40.775550842285156,0.9504033923149109,0.2924899458885193
4,40,41.12647247314453,0.2837598919868469,0.49127379059791565
4,40,41.47834777832031,-0.20995864272117615,0.7032282948493958
4,40,41.874305725097656,-0.4691469073295593,0.8121058940887451
4,40,42.2545051574707,-0.5340818166732788,0.9848767518997192
4,40,42.65079116821289,-0.35637274384498596,0.8941527605056763
4,40,43.0037727355957,-0.2453410029411316,0.7068508267402649
