Episode,StartPos,X,Y,Z
1,20,20.36814308166504,-0.4759301543235779,0.7691925764083862
1,20,20.758766174316406,-0.3059273064136505,0.6748990416526794
1,20,21.167865753173828,-0.10953705757856369,0.7123509645462036
1,20,21.578678131103516,0.3746560215950012,0.7918643951416016
1,20,21.978981018066406,0.6329106092453003,0.8501957654953003
1,20,22.402999877929688,1.1795308589935303,0.7168708443641663
1,20,22.74185562133789,1.1580884456634521,0.8413884043693542
2,20,20.364980697631836,0.06507956236600876,0.2872140109539032
2,20,20.77736473083496,0.30129310488700867,0.35904258489608765
2,20,21.203922271728516,0.3202744722366333,0.347389817237854
2,20,21.554521560668945,0.31410887837409973,0.1309942603111267
2,20,21.97871971130371,0.3130950331687927,0.1875181496143341
2,20,22.362348556518555,0.27398741245269775,0.1410752236843109
2,20,22.784992218017578,0.49611473083496094,0.11992063373327255
2,20,23.199703216552734,0.2670530378818512,0.12286237627267838
2,20,23.602054595947266,0.11365506798028946,0.37209394574165344
2,20,24.01637077331543,0.09525834023952484,0.47425535321235657
2,20,24.43137550354004,0.18164531886577606,0.6433425545692444
2,20,24.847003936767578,0.34426790475845337,0.7267601490020752
2,20,25.253332138061523,0.251601904630661,0.6960200071334839
2,20,25.67530059814453,0.2685270607471466,0.6232093572616577
2,20,26.093360900878906,0.532090425491333,0.5602664351463318
2,20,26.463356018066406,0.7472453713417053,0.6172869205474854
2,20,26.873878479003906,0.8790161609649658,0.534470796585083
2,20,27.0639591217041,0.9298439621925354,0.600602388381958
3,20,19.24905014038086,-0.1905631572008133,0.8830177783966064
4,20,20.35459327697754,0.8611940741539001,0.08269628137350082
4,20,20.768579483032227,0.8961117267608643,0.15740956366062164
4,20,21.17071533203125,0.8346443176269531,0.2411658763885498
4,20,21.574979782104492,0.6765741109848022,0.24905715882778168
4,20,21.98106575012207,0.43948352336883545,-0.016519825905561447
4,20,22.366031646728516,0.3518953323364258,-0.10983328521251678
4,20,22.78633689880371,0.40231212973594666,-0.04024432972073555
4,20,23.216352462768555,0.3675139844417572,0.01948562078177929
4,20,23.53175926208496,0.39906299114227295,0.03765258565545082
4,20,24.035425186157227,0.4176425039768219,0.17019137740135193
4,20,24.445392608642578,0.6162011623382568,0.1518709659576416
4,20,24.83157730102539,0.5007451176643372,0.11561870574951172
4,20,25.260467529296875,0.3830118775367737,0.188778817653656
4,20,25.656871795654297,0.5616713166236877,0.08391939103603363
4,20,26.07504653930664,0.6261418461799622,0.14629441499710083
4,20,26.48655891418457,0.4582119584083557,0.2228790670633316
4,20,26.84370994567871,0.39592069387435913,0.382680743932724
4,20,27.292734146118164,0.5225195288658142,0.5984905362129211
4,20,27.66158676147461,0.8220651149749756,0.8040254712104797
4,20,28.092172622680664,0.8818303346633911,0.8978577256202698
4,20,28.479572296142578,0.9330494403839111,0.9626836776733398
4,20,28.896230697631836,1.1307610273361206,0.9756693243980408
4,20,29.299461364746094,1.2710533142089844,1.1429576873779297
4,20,29.723207473754883,1.012642741203308,1.1873924732208252
4,20,30.13109588623047,0.9796573519706726,1.2119481563568115
4,20,30.53502655029297,0.90771484375,1.0753127336502075
4,20,30.739891052246094,0.8613548278808594,1.1414364576339722
5,20,20.374738693237305,0.14792953431606293,-0.3570627272129059
5,20,20.760629653930664,-0.39040428400039673,-0.11270831525325775
5,20,21.18560218811035,-0.24696692824363708,0.11660627275705338
5,20,21.592145919799805,0.08843813091516495,0.03045082464814186
5,20,21.97896957397461,0.5426362752914429,0.05483454465866089
5,20,22.409645080566406,0.6934912800788879,0.02697330340743065
5,20,22.830778121948242,0.6644626259803772,-0.16012375056743622
5,20,23.223575592041016,0.8394909501075745,0.005894188769161701
5,20,23.677040100097656,0.8633922338485718,0.15957391262054443
5,20,24.029945373535156,0.8629719614982605,0.23951348662376404
5,20,24.425670623779297,1.0476804971694946,0.1910606026649475
5,20,24.806739807128906,1.0331367254257202,0.31061410903930664
5,20,25.25428009033203,1.0860008001327515,0.41538694500923157
5,20,25.618778228759766,0.9682027101516724,0.30057933926582336
5,20,26.040292739868164,0.8594738841056824,0.2941482961177826
5,20,26.474193572998047,0.562321126461029,0.38746756315231323
5,20,26.86232566833496,0.3646930158138275,0.29893630743026733
5,20,27.29241371154785,0.2985211908817291,0.5526596903800964
5,20,27.6740665435791,0.4320560097694397,0.5062978863716125
5,20,28.089086532592773,0.4553738236427307,0.6443342566490173
5,20,28.509260177612305,0.6246163845062256,0.4764617681503296
5,20,28.892173767089844,0.9124905467033386,0.6358497738838196
5,20,29.296878814697266,1.034182071685791,0.7181506752967834
5,20,29.73124122619629,1.0551317930221558,0.9176772832870483
5,20,30.13576889038086,0.9734976887702942,0.8646821975708008
5,20,30.51982879638672,0.6985770463943481,0.7119825482368469
5,20,30.94903564453125,0.6071875691413879,0.8223788142204285
5,20,31.33442497253418,0.820974588394165,0.841651201248169
5,20,31.748538970947266,0.9629455208778381,0.9075204133987427
5,20,32.17279052734375,0.981778621673584,1.0104427337646484
5,20,32.59634780883789,1.1847138404846191,1.18694269657135
5,20,32.997528076171875,1.2096086740493774,1.0610278844833374
5,20,33.387699127197266,0.970092236995697,1.141950249671936
5,20,33.74911880493164,0.9378981590270996,0.8513413071632385
5,20,34.19164276123047,1.09951651096344,0.774186909198761
5,20,34.633914947509766,1.345810055732727,0.8757407069206238
5,20,34.74028396606445,1.4291868209838867,0.9705302119255066
6,20,20.354053497314453,-0.6740155816078186,0.8414157032966614
6,20,20.741621017456055,-0.48332610726356506,0.9009820222854614
6,20,21.17315673828125,-0.17425233125686646,0.8756539821624756
6,20,21.554515838623047,0.31224262714385986,0.9327120780944824
6,20,21.988712310791016,0.6757341623306274,0.7641461491584778
6,20,22.39842987060547,1.0986361503601074,0.732155978679657
6,20,22.741230010986328,1.3597640991210938,0.8617110848426819
7,20,20.360057830810547,-0.25330883264541626,0.3387078642845154
7,20,20.791507720947266,-0.0693153440952301,0.4258599877357483
7,20,21.141496658325195,0.005428118631243706,0.40588727593421936
7,20,21.57603645324707,0.1341424435377121,0.35022902488708496
7,20,21.94716453552246,0.6115645170211792,0.4378581941127777
7,20,22.395362854003906,0.9956874847412109,0.24517826735973358
7,20,22.74150848388672,0.9906761646270752,0.08673790097236633
7,20,22.748058319091797,0.9882020354270935,0.11933019012212753
8,20,20.389360427856445,-0.6428365707397461,1.0281219482421875
8,20,20.730209350585938,-0.5630008578300476,1.0423729419708252
8,20,21.154630661010742,-0.0895015299320221,1.0582202672958374
8,20,21.584768295288086,0.12581206858158112,0.7360854744911194
8,20,21.95128059387207,0.1317000389099121,0.5552448630332947
8,20,22.35930633544922,0.3602263927459717,0.5048544406890869
8,20,22.752214431762695,0.5074300169944763,0.5284589529037476
8,20,23.114723205566406,0.3609457015991211,0.3722662925720215
9,20,20.384309768676758,0.16501183807849884,-0.629955530166626
9,20,20.747779846191406,0.4081689417362213,-0.5833329558372498
9,20,21.16613006591797,0.23685212433338165,-0.23312276601791382
9,20,21.545501708984375,0.05419435724616051,-0.13816775381565094
9,20,21.984661102294922,0.37609660625457764,-0.21116408705711365
9,20,22.40272331237793,0.34342265129089355,-0.0779031291604042
9,20,22.8109073638916,0.275165855884552,-0.04432501643896103
9,20,23.104570388793945,0.07806695997714996,0.12356385588645935
10,20,20.38402557373047,0.49877774715423584,0.36053305864334106
10,20,20.764955520629883,0.4976722300052643,0.4481617510318756
10,20,21.205333709716797,0.6653210520744324,0.4284617602825165
10,20,21.592487335205078,0.5984789133071899,0.5072899460792542
10,20,22.016271591186523,0.6377443075180054,0.4868018925189972
10,20,22.404369354248047,0.5900223851203918,0.12024190276861191
10,20,22.85466194152832,0.5645322799682617,-0.13445106148719788
10,20,23.22041130065918,0.5712929964065552,-0.016019217669963837
10,20,23.676944732666016,0.4812551438808441,0.19828538596630096
10,20,24.079191207885742,0.47101280093193054,0.29358890652656555
10,20,24.50133514404297,0.4563811719417572,0.27706852555274963
10,20,24.9130802154541,0.27662235498428345,0.42882171273231506
