Episode,StartPos,X,Y,Z
1,0,0.39417311549186707,-0.7393255233764648,0.6220365166664124
1,0,0.7389093041419983,-0.7212991118431091,0.5494424104690552
1,0,1.082585096359253,-0.81468266248703,0.27314749360084534
1,0,1.435197114944458,-0.982465922832489,0.3476608097553253
1,0,1.790960669517517,-0.9559159874916077,0.28916940093040466
1,0,2.144787073135376,-0.6666420698165894,0.22011002898216248
1,0,2.5045554637908936,-0.30782634019851685,0.3029979169368744
1,0,2.8530561923980713,0.03000553511083126,0.15175001323223114
1,0,2.9776155948638916,-0.02798374369740486,0.48347386717796326
2,0,0.4085999131202698,-0.032058294862508774,-0.2433357536792755
2,0,0.7590022683143616,-0.1615573912858963,-0.037603605538606644
2,0,1.1050512790679932,-0.1018882617354393,-0.3753562867641449
2,0,1.462212324142456,0.009152764454483986,-0.06382322311401367
2,0,1.8159703016281128,-0.10831758379936218,0.121932752430439
2,0,2.1787843704223633,-0.213212788105011,0.20131413638591766
2,0,2.5271668434143066,-0.1370261162519455,-0.04463459551334381
2,0,2.8700010776519775,-0.2729637026786804,-0.0017639207653701305
2,0,3.217831611633301,-0.3506856858730316,-0.13071076571941376
2,0,3.5651957988739014,-0.2887818515300751,-0.28071823716163635
2,0,3.9202284812927246,-0.2942521870136261,-0.1848897486925125
2,0,4.267822742462158,-0.4142872095108032,-0.25137853622436523
2,0,4.603341102600098,-0.24906833469867706,-0.11573582142591476
2,0,4.946219444274902,-0.33191412687301636,0.025947265326976776
2,0,5.29526424407959,-0.6998008489608765,-0.0927136093378067
2,0,5.657591819763184,-0.786323606967926,0.24382245540618896
2,0,6.006496906280518,-0.7581440806388855,0.4965270161628723
2,0,6.3686442375183105,-0.7285309433937073,0.5420367121696472
2,0,6.7231268882751465,-0.734252393245697,0.11312219500541687
2,0,7.078372001647949,-1.0041052103042603,0.1518363654613495
2,0,7.408864974975586,-0.9346856474876404,0.4529338777065277
2,0,7.776958465576172,-0.8752362728118896,0.6325785517692566
2,0,8.134509086608887,-0.8816969394683838,0.7651926875114441
2,0,8.484359741210938,-0.6806395649909973,0.4332515597343445
2,0,8.84469223022461,-0.7663465142250061,0.5025171637535095
2,0,9.197373390197754,-0.949853241443634,0.2877751290798187
2,0,9.553165435791016,-0.9606314897537231,0.212424635887146
2,0,9.897871017456055,-0.7432862520217896,0.4166235327720642
2,0,10.238961219787598,-0.8557590246200562,0.7001727819442749
2,0,10.586651802062988,-0.6645247340202332,0.5519344210624695
2,0,10.936419486999512,-0.561434805393219,0.4952637255191803
2,0,11.29277515411377,-0.6042237877845764,0.6316348314285278
2,0,11.636359214782715,-0.681533694267273,0.6529926657676697
2,0,11.982030868530273,-0.6722080707550049,0.7455042600631714
2,0,12.3283052444458,-0.7798013687133789,0.5838683843612671
2,0,12.678938865661621,-0.5698446035385132,0.18924081325531006
2,0,13.034974098205566,-0.4627978503704071,0.319048136472702
2,0,13.386981964111328,-0.2789280116558075,0.20607887208461761
2,0,13.727824211120605,-0.3093210756778717,0.5319115519523621
2,0,14.08544921875,0.07024722546339035,0.533653199672699
2,0,14.448183059692383,0.006937320809811354,0.5770331621170044
2,0,14.806618690490723,-0.07135841995477676,0.2544996440410614
