Episode,StartPos,X,Y,Z
1,20,20.391098022460938,-0.5421451926231384,1.133817434310913
1,20,20.78191566467285,-0.41692399978637695,0.9680212140083313
1,20,21.170475006103516,-0.18440385162830353,0.9110404849052429
1,20,21.53609275817871,0.002215962391346693,1.0160404443740845
1,20,21.926652908325195,0.38762366771698,0.9401951432228088
1,20,22.28953742980957,0.5321695804595947,0.6146801114082336
1,20,22.674991607666016,0.5113300681114197,0.21441352367401123
1,20,22.997447967529297,0.3540366590023041,0.44510000944137573
2,20,20.403039932250977,-0.15644030272960663,0.1516086310148239
2,20,20.770416259765625,-0.02110707014799118,0.39614707231521606
2,20,21.118188858032227,0.07061315327882767,0.43159911036491394
2,20,21.47014045715332,0.0979640930891037,0.3964858949184418
2,20,21.851482391357422,0.3762424886226654,0.24566976726055145
2,20,22.215431213378906,0.5181058645248413,0.008605899289250374
2,20,22.57859230041504,0.7487878203392029,-0.12056470662355423
2,20,22.94808006286621,0.8239248394966125,-0.14906255900859833
2,20,23.32962989807129,0.9544468522071838,0.018068790435791016
2,20,23.709163665771484,0.8871667981147766,-0.01699637435376644
2,20,24.100229263305664,0.8880008459091187,0.08707237988710403
2,20,24.484472274780273,0.6085262298583984,0.30181685090065
2,20,24.869972229003906,0.27113497257232666,0.2733973562717438
2,20,25.274560928344727,0.17753270268440247,0.5078595876693726
2,20,25.639694213867188,0.20681165158748627,0.7874443531036377
2,20,25.989410400390625,0.4079797565937042,0.8617048263549805
2,20,26.348522186279297,0.2410711944103241,0.7883154153823853
2,20,26.706336975097656,0.14272473752498627,0.6618608832359314
2,20,27.01992416381836,0.13228502869606018,0.749700665473938
2,20,26.97022819519043,0.17297376692295074,0.7899369597434998
3,20,20.390483856201172,-0.2473544031381607,0.40569594502449036
3,20,20.78651237487793,-0.32517915964126587,0.6562660932540894
3,20,21.171106338500977,-0.23917154967784882,0.6378887295722961
3,20,21.553966522216797,0.12148377299308777,0.4491216242313385
3,20,21.92003631591797,0.6581135988235474,0.4045258164405823
3,20,22.29617691040039,0.6565824151039124,0.3262656331062317
3,20,22.693613052368164,0.5042450428009033,0.1479068100452423
3,20,23.06068992614746,0.39345332980155945,0.3849063813686371
3,20,23.096797943115234,0.38834524154663086,0.45655667781829834
4,20,20.40993309020996,0.9879873394966125,0.17683368921279907
4,20,20.769575119018555,1.0163151025772095,0.3299172818660736
4,20,21.1602783203125,0.6890916228294373,0.5476042032241821
4,20,21.53466033935547,0.6065402030944824,0.48575836420059204
4,20,21.885202407836914,0.4194534122943878,0.26130497455596924
4,20,22.23447036743164,0.4663804769515991,0.10568545758724213
4,20,22.586299896240234,0.37271353602409363,-0.073974609375
4,20,22.941198348999023,0.34896066784858704,-0.10977203398942947
4,20,23.291532516479492,0.3157833516597748,0.0852319672703743
4,20,23.646957397460938,0.2493082582950592,0.1766480803489685
4,20,24.02446174621582,0.25308915972709656,0.2759774327278137
4,20,24.38060188293457,0.20378030836582184,0.3974878489971161
4,20,24.7670841217041,0.06581085175275803,0.6058260202407837
4,20,25.141456604003906,0.03646004572510719,0.8177642822265625
4,20,25.540414810180664,0.0939851924777031,0.9546946287155151
4,20,25.93397331237793,0.1658395379781723,1.0257946252822876
4,20,26.304218292236328,0.27435189485549927,0.9245104193687439
4,20,26.694408416748047,0.21458643674850464,0.7716920971870422
4,20,27.061969757080078,0.2376406192779541,0.7215671539306641
4,20,27.449125289916992,0.4926976263523102,0.6708165407180786
4,20,27.84085464477539,0.6035948395729065,0.8145893812179565
4,20,28.2103214263916,0.5966395139694214,0.9515800476074219
4,20,28.607749938964844,0.5112121105194092,1.3093925714492798
4,20,28.991107940673828,0.5375340580940247,1.283307671546936
4,20,29.347902297973633,0.3976778984069824,1.2619822025299072
4,20,29.73577880859375,0.37731772661209106,1.1916338205337524
4,20,30.11595344543457,0.26002299785614014,1.0375046730041504
4,20,30.497568130493164,0.09839818626642227,0.6914796829223633
4,20,30.886669158935547,0.2067667841911316,0.6850488781929016
4,20,31.26016616821289,0.35170382261276245,0.718035101890564
4,20,31.604591369628906,0.41291582584381104,0.7668255567550659
4,20,32.00613021850586,0.41273394227027893,0.8747352361679077
4,20,32.37465286254883,0.26224684715270996,0.9874227046966553
4,20,32.74113082885742,0.028538474813103676,0.9955921173095703
4,20,33.12053298950195,-0.22669929265975952,0.9221425652503967
4,20,33.475830078125,-0.1603461056947708,0.89927077293396
4,20,33.83306121826172,0.026067165657877922,0.6709219813346863
4,20,34.2099723815918,0.3113365173339844,0.2998250424861908
4,20,34.57756423950195,0.11099668592214584,0.18935765326023102
4,20,34.94632339477539,-0.00044922230881638825,0.18364398181438446
4,20,35.29768753051758,-0.039287783205509186,0.4368879497051239
4,20,35.67933654785156,-0.07397417724132538,0.5368061065673828
4,20,36.05356216430664,-0.07205677777528763,0.6357420086860657
4,20,36.4129524230957,-0.18240629136562347,0.58635014295578
4,20,36.78945541381836,-0.16457036137580872,0.6310237646102905
4,20,37.158199310302734,0.17258159816265106,0.4299156963825226
4,20,37.53028869628906,0.3049786388874054,0.5952064990997314
4,20,37.92400360107422,0.6359655261039734,0.5473541021347046
4,20,38.2911262512207,0.4468952417373657,0.2637283205986023
4,20,38.68331527709961,0.4046580493450165,-0.0314449779689312
4,20,39.05263900756836,0.3986450433731079,-0.19019605219364166
4,20,39.41079330444336,0.26057419180870056,-0.015025191009044647
4,20,39.7908821105957,0.3442300260066986,0.09613537788391113
5,20,20.390254974365234,0.5454900860786438,0.0014310216065496206
5,20,20.771257400512695,0.5936798453330994,0.1059785708785057
5,20,21.121278762817383,0.5267121195793152,0.25054293870925903
5,20,21.517276763916016,0.39802372455596924,0.31454870104789734
5,20,21.901281356811523,0.37614962458610535,0.10452719777822495
5,20,22.299678802490234,0.4030546545982361,0.01171918399631977
5,20,22.67632484436035,0.46912050247192383,-0.1092594563961029
5,20,23.029125213623047,0.3126010000705719,-0.1747298538684845
5,20,23.409067153930664,0.2156674712896347,-0.009198355488479137
5,20,23.7618350982666,0.2431902438402176,0.02121289260685444
5,20,24.1036376953125,0.24084986746311188,0.11364621669054031
5,20,24.499008178710938,0.22400307655334473,0.34176352620124817
5,20,24.858402252197266,0.14812129735946655,0.49248334765434265
5,20,25.23674964904785,0.19551123678684235,0.6381953358650208
5,20,25.641674041748047,0.0850372388958931,0.9257088899612427
5,20,26.001800537109375,0.361768901348114,0.6547163128852844
5,20,26.389068603515625,0.5732741355895996,0.5941738486289978
5,20,26.77536964416504,0.8267756700515747,0.2794785797595978
5,20,27.104360580444336,0.9457322955131531,0.4329183101654053
6,20,20.393722534179688,-0.8723055124282837,1.171634554862976
6,20,20.782793045043945,-0.8461642265319824,1.2961663007736206
6,20,21.15684700012207,-0.7159448266029358,1.4810539484024048
6,20,21.52840805053711,-0.759333074092865,1.6670005321502686
6,20,21.63014030456543,-0.7075735330581665,1.8437916040420532
7,20,20.407920837402344,-0.4616929888725281,0.46040579676628113
7,20,20.792726516723633,-0.3524925112724304,0.6763802170753479
7,20,21.192665100097656,-0.37536510825157166,1.0677337646484375
7,20,21.55096435546875,-0.12131933867931366,1.1121547222137451
7,20,21.925371170043945,-0.179646298289299,1.3445115089416504
7,20,22.273265838623047,-0.24602504074573517,1.6209980249404907
7,20,22.35441017150879,-0.247455433011055,1.843467354774475
8,20,20.403095245361328,-0.8775168657302856,0.9494635462760925
8,20,20.761625289916992,-0.5712636709213257,1.0357003211975098
8,20,21.13360595703125,-0.31635406613349915,1.0397990942001343
8,20,21.510019302368164,-0.025773515924811363,1.2692079544067383
8,20,21.87670135498047,0.10323160141706467,1.2071654796600342
8,20,22.270883560180664,0.28957438468933105,1.00678551197052
8,20,22.655447006225586,0.42833006381988525,0.9446172714233398
8,20,22.731130599975586,0.47787079215049744,0.9958932995796204
9,20,20.392921447753906,0.15330594778060913,-0.5781540274620056
9,20,20.76775550842285,0.008681814186275005,-0.14231467247009277
9,20,21.134889602661133,0.050905901938676834,0.032930951565504074
9,20,21.513185501098633,0.019712870940566063,0.05058864504098892
9,20,21.878490447998047,0.39715084433555603,-0.01584882289171219
9,20,22.25482940673828,0.7467054724693298,-0.34433650970458984
9,20,22.6517333984375,0.7352846264839172,-0.3175697922706604
9,20,23.047269821166992,0.7902935147285461,-0.28615859150886536
9,20,23.431705474853516,0.7746087312698364,-0.013637232594192028
9,20,23.783246994018555,0.8695613145828247,0.16966859996318817
9,20,24.187467575073242,0.8715385794639587,0.2798959016799927
9,20,24.55235481262207,0.6768301129341125,0.13156424462795258
9,20,24.937448501586914,0.5866356492042542,0.43460813164711
9,20,25.31443214416504,0.5020804405212402,0.7693690061569214
9,20,25.684913635253906,0.4723738431930542,0.9503037333488464
