Episode,StartPos,X,Y,Z
1,0,0.39018112421035767,-0.8756310343742371,0.9214690327644348
1,0,0.7438915371894836,-0.7406491041183472,0.8956668376922607
1,0,1.099117636680603,-0.586272656917572,0.8109111785888672
1,0,1.4520772695541382,-0.4808851480484009,0.6574985384941101
1,0,1.8100794553756714,-0.27482810616493225,0.5583751797676086
1,0,2.1614112854003906,-0.1971004754304886,0.5359033942222595
1,0,2.5184762477874756,-0.17626650631427765,0.47999534010887146
1,0,2.8645198345184326,-0.25926706194877625,0.09411479532718658
1,0,3.2170448303222656,-0.3662389814853668,0.24406646192073822
1,0,3.572072982788086,-0.41826513409614563,0.22317568957805634
1,0,3.932619571685791,-0.41155731678009033,0.35905081033706665
1,0,4.277619361877441,-0.5427629947662354,0.23782412707805634
1,0,4.657464027404785,-0.6050518751144409,0.13997338712215424
1,0,5.015993595123291,-0.6688112616539001,0.03598664700984955
1,0,5.370730400085449,-0.8373677134513855,0.012089433148503304
1,0,5.726381778717041,-1.0089550018310547,-0.06133689358830452
1,0,6.095187187194824,-1.0961459875106812,-0.30968672037124634
1,0,6.443950653076172,-0.9432768821716309,0.020484790205955505
1,0,6.780226230621338,-0.8321133255958557,0.09326402097940445
1,0,7.141796112060547,-0.7400535345077515,0.04383200407028198
1,0,7.49353551864624,-0.8321065306663513,-0.007717969361692667
1,0,7.862529277801514,-0.7446600198745728,0.024158792570233345
1,0,8.21802806854248,-0.7543100714683533,0.1588667780160904
1,0,8.56674861907959,-0.9301846027374268,0.12382230162620544
1,0,8.915546417236328,-1.0786043405532837,0.07922472804784775
1,0,9.266233444213867,-1.3214168548583984,-0.13978157937526703
1,0,9.62310791015625,-1.3479660749435425,-0.06807223707437515
1,0,9.972968101501465,-1.1085106134414673,0.28218355774879456
1,0,10.32203197479248,-0.7986944317817688,0.6661717891693115
1,0,10.671370506286621,-0.7048627138137817,0.5128615498542786
1,0,10.957670211791992,-0.944126546382904,0.4795275032520294
2,0,0.41335150599479675,-0.010703453794121742,-0.13111785054206848
2,0,0.7657907605171204,-0.23112039268016815,-0.2390068769454956
