Episode,StartPos,X,Y,Z
1,20,20.349750518798828,-0.389560341835022,1.0394774675369263
1,20,20.746490478515625,-0.15390530228614807,0.8212951421737671
1,20,21.193012237548828,0.1658686101436615,0.7612515687942505
1,20,21.58981704711914,0.38187673687934875,0.5903230905532837
1,20,22.01609992980957,0.768143892288208,0.5064261555671692
1,20,22.38008689880371,0.6479327082633972,0.16832232475280762
1,20,22.8242130279541,0.7753572463989258,0.1849035769701004
1,20,23.03254508972168,0.8189472556114197,0.31907591223716736
2,20,20.346004486083984,-0.08913811296224594,0.21320801973342896
2,20,20.798229217529297,-0.08267663419246674,0.5700658559799194
2,20,21.156103134155273,0.06016996130347252,0.5744359493255615
2,20,21.566495895385742,0.16199803352355957,0.5664273500442505
2,20,21.977060317993164,0.38299140334129333,0.35919106006622314
2,20,22.37964630126953,0.6316686272621155,0.384884774684906
2,20,22.755056381225586,0.8436596989631653,0.31179848313331604
3,20,20.35712432861328,-0.3374297022819519,0.5790289044380188
3,20,20.762725830078125,-0.19058673083782196,0.626564621925354
3,20,21.20628547668457,-0.08728916943073273,0.8096801042556763
3,20,21.586528778076172,0.33401405811309814,0.7261340022087097
3,20,21.988256454467773,0.6122066378593445,0.1742778718471527
3,20,22.40514373779297,0.5819375514984131,-0.031090550124645233
3,20,22.82698631286621,0.5110856890678406,-0.005915589164942503
3,20,23.255285263061523,0.5768952965736389,-0.04190551117062569
3,20,23.670888900756836,0.5701263546943665,0.03654734417796135
3,20,24.101009368896484,0.5674526691436768,0.1435636281967163
3,20,24.49272346496582,0.4893798232078552,0.2695775032043457
3,20,24.9080753326416,0.49962976574897766,0.5638067722320557
3,20,25.306304931640625,0.49019259214401245,0.935838520526886
3,20,25.720792770385742,0.5359550714492798,1.0598934888839722
3,20,26.148738861083984,0.658523678779602,1.07394540309906
3,20,26.56669807434082,0.5287813544273376,1.0266857147216797
3,20,26.75042724609375,0.49328601360321045,1.0375851392745972
4,20,20.358257293701172,0.9365758895874023,0.05217776075005531
4,20,20.78356170654297,0.7912995219230652,0.1403830498456955
4,20,21.167280197143555,0.5498097538948059,0.2185145765542984
4,20,21.578996658325195,0.5040586590766907,0.16152799129486084
4,20,21.978055953979492,0.5647528767585754,0.1690065860748291
4,20,22.3857364654541,0.6422454714775085,0.032139066606760025
4,20,22.826738357543945,0.669001579284668,0.0946786105632782
4,20,23.237655639648438,0.580513060092926,0.2853239178657532
4,20,23.595365524291992,0.4995657205581665,0.28180059790611267
4,20,24.021339416503906,0.48391592502593994,0.3775305151939392
4,20,24.462432861328125,0.4032169580459595,0.5491681694984436
4,20,24.81939125061035,0.32510414719581604,0.8007078170776367
4,20,25.260387420654297,0.34696075320243835,0.9650362133979797
4,20,25.6320743560791,0.3509199321269989,1.0500816106796265
4,20,26.04728126525879,0.48239532113075256,1.092100739479065
4,20,26.483619689941406,0.5342546105384827,0.9715915322303772
4,20,26.88416862487793,0.48515579104423523,0.9822465181350708
4,20,26.898128509521484,0.4841141104698181,0.9906281232833862
5,20,20.33833122253418,0.5305687189102173,-0.2699947655200958
5,20,20.749366760253906,0.6197174787521362,-0.12714117765426636
5,20,21.110004425048828,0.5182660222053528,0.015391220338642597
5,20,21.560245513916016,0.29295092821121216,0.08139386028051376
5,20,21.938257217407227,0.4477359652519226,0.12103749811649323
5,20,22.37403678894043,0.6027256846427917,-0.08536376059055328
5,20,22.77241325378418,0.680162250995636,0.09922229498624802
5,20,23.177053451538086,0.5920022130012512,0.23970401287078857
5,20,23.577272415161133,0.5022924542427063,0.3101721704006195
5,20,24.002099990844727,0.49122321605682373,0.45814192295074463
5,20,24.41182518005371,0.50017911195755,0.5854979753494263
5,20,24.794696807861328,0.49019134044647217,0.8173171281814575
5,20,25.227190017700195,0.5794491171836853,1.0125330686569214
5,20,25.63560676574707,0.6808922290802002,1.1360774040222168
5,20,26.042083740234375,0.7804428935050964,0.9818172454833984
5,20,26.457794189453125,0.7057332992553711,1.0301358699798584
5,20,26.74110221862793,0.6275410652160645,1.0578049421310425
6,20,20.279245376586914,-0.7001804113388062,0.9353104829788208
6,20,20.75859832763672,-0.37320250272750854,1.077991008758545
6,20,21.177579879760742,-0.07138565182685852,1.0473077297210693
6,20,21.611480712890625,0.41383135318756104,0.993097722530365
6,20,21.99757957458496,0.690825879573822,0.9611536264419556
6,20,22.436553955078125,0.5956169366836548,0.8924795389175415
6,20,22.741004943847656,0.5376293659210205,1.0051701068878174
7,20,20.377065658569336,-0.3721664249897003,0.24664263427257538
7,20,20.74473762512207,-0.30532777309417725,0.34371283650398254
7,20,21.162235260009766,-0.1261443942785263,0.2972806990146637
7,20,21.57683753967285,0.17448052763938904,0.36246901750564575
7,20,21.971778869628906,0.5088453888893127,0.4819968342781067
7,20,22.410560607910156,0.7238505482673645,0.3877652585506439
7,20,22.81563377380371,0.7486099600791931,0.2803330719470978
7,20,22.9466552734375,0.7402608394622803,0.39032813906669617
8,20,20.358470916748047,-0.7226096391677856,0.915615975856781
8,20,20.780582427978516,-0.5392065644264221,0.89402836561203
8,20,21.190521240234375,-0.44342249631881714,0.8487710356712341
8,20,21.57687759399414,-0.21850907802581787,0.816521406173706
8,20,21.95034408569336,0.12141072005033493,0.8168177008628845
8,20,22.383243560791016,0.42241400480270386,0.7370214462280273
8,20,22.77208709716797,0.6917797923088074,0.30682259798049927
8,20,22.8808536529541,0.7505597472190857,0.383410781621933
9,20,20.389509201049805,0.2771393954753876,-0.46009162068367004
9,20,20.77601432800293,0.4178623557090759,-0.14311008155345917
9,20,21.152128219604492,0.3696536123752594,0.0665321871638298
9,20,21.562335968017578,0.4019942283630371,0.10659600794315338
9,20,21.93645668029785,0.6756669282913208,0.11776525527238846
9,20,22.345767974853516,0.6355893611907959,-0.02520236372947693
9,20,22.783912658691406,0.6326594948768616,-0.2708239257335663
9,20,23.15807342529297,0.8476623892784119,-0.202570378780365
9,20,23.590517044067383,0.9191473126411438,-0.25660544633865356
9,20,24.008268356323242,0.9233992695808411,-0.1135714203119278
9,20,24.397611618041992,0.7972243428230286,0.02703743800520897
9,20,24.817020416259766,0.8366605043411255,0.3732864260673523
9,20,25.220109939575195,0.829647958278656,0.6444989442825317
9,20,25.64389419555664,0.6323850750923157,0.7526646256446838
9,20,26.054716110229492,0.5052620768547058,0.7533743381500244
9,20,26.441539764404297,0.5363073945045471,0.6382744312286377
9,20,26.894527435302734,0.3464801609516144,0.5997533798217773
9,20,27.29503631591797,0.3238542377948761,0.7760865092277527
9,20,27.713651657104492,0.5412001609802246,0.8447331190109253
9,20,28.089691162109375,0.550335705280304,0.9296998977661133
9,20,28.51093292236328,0.6590318083763123,0.859038770198822
9,20,28.921266555786133,0.6094536185264587,1.0865495204925537
9,20,29.33868408203125,0.6859090924263,1.1695665121078491
9,20,29.74289894104004,0.7703322172164917,1.1108810901641846
9,20,30.145362854003906,0.6372936964035034,0.7323306798934937
9,20,30.520851135253906,0.5807597041130066,0.5128849148750305
9,20,30.946523666381836,0.5323904156684875,0.5677738189697266
9,20,31.34966468811035,0.7306997776031494,0.7831223607063293
9,20,31.768939971923828,0.9737064242362976,0.8258025050163269
9,20,32.15965270996094,0.9981139302253723,0.9253568649291992
9,20,32.59416580200195,0.7216334939002991,0.8439958691596985
9,20,33.02129364013672,0.4818842113018036,0.7675329446792603
9,20,33.411399841308594,0.053438834846019745,0.49182212352752686
9,20,33.80445098876953,-0.13849057257175446,0.2433391958475113
9,20,34.22768783569336,-0.03761885687708855,0.040866754949092865
9,20,34.665260314941406,-0.1362372487783432,0.19266633689403534
9,20,35.04541778564453,0.04425952956080437,0.2910197079181671
9,20,35.45156478881836,0.09987089037895203,0.3919576108455658
9,20,35.86014938354492,0.19913001358509064,0.423777312040329
9,20,36.26618957519531,0.21268382668495178,0.5216394066810608
9,20,36.69937515258789,0.03397737443447113,0.37624892592430115
9,20,37.07856750488281,-0.03456826135516167,0.45851150155067444
9,20,37.527870178222656,0.14416511356830597,0.5040330290794373
9,20,37.93849563598633,0.5206958651542664,0.4816385507583618
9,20,38.331932067871094,0.4960732161998749,0.2318611443042755
9,20,38.740745544433594,0.7087876796722412,0.0827232152223587
9,20,38.74863052368164,0.7198407649993896,0.08338227868080139
10,20,20.35944175720215,0.1763596534729004,0.25883907079696655
10,20,20.774730682373047,0.08656240999698639,0.2360857129096985
10,20,21.180999755859375,0.07385773956775665,0.45378080010414124
10,20,21.591604232788086,0.25996479392051697,0.42912864685058594
10,20,22.00807762145996,0.5340752005577087,0.454120010137558
10,20,22.41752815246582,0.5905317068099976,0.33407142758369446
10,20,22.833271026611328,0.5228948593139648,0.1859813630580902
10,20,23.240108489990234,0.4894982874393463,0.33113783597946167
10,20,23.624277114868164,0.5044823884963989,0.40939223766326904
10,20,24.034217834472656,0.5073323845863342,0.5109853148460388
10,20,24.46232032775879,0.4585784077644348,0.8014976382255554
10,20,24.85348892211914,0.5092283487319946,0.8892750144004822
10,20,25.27415657043457,0.6936613917350769,0.9776408076286316
10,20,25.706615447998047,0.8416326642036438,1.0614674091339111
10,20,26.060138702392578,0.4647918939590454,0.6465865969657898
10,20,26.437850952148438,0.2755144238471985,0.6834329962730408
10,20,26.865297317504883,0.2953856885433197,0.6672617793083191
10,20,27.163114547729492,0.17915606498718262,0.8126755952835083
11,20,20.335439682006836,-0.8291181921958923,0.40213829278945923
11,20,20.78194808959961,-0.5531281232833862,0.4975297451019287
11,20,21.162988662719727,-0.2543014585971832,0.6506399512290955
11,20,21.579875946044922,0.19234593212604523,0.7203143239021301
11,20,22.013671875,0.6412577629089355,0.6737094521522522
11,20,22.382492065429688,0.5612391829490662,0.46803534030914307
11,20,22.77676010131836,0.6258982419967651,0.454109787940979
11,20,22.78519058227539,0.631068766117096,0.46333861351013184
12,20,20.370792388916016,0.6705933213233948,0.42558181285858154
12,20,20.73943328857422,0.7276628613471985,0.365549236536026
12,20,21.16474723815918,0.661060094833374,0.47604840993881226
12,20,21.56752586364746,0.6330234408378601,0.5419394373893738
12,20,21.9664249420166,0.4965086579322815,0.29558515548706055
12,20,22.375829696655273,0.6272343397140503,0.16636714339256287
12,20,22.815004348754883,0.6711295247077942,0.14571449160575867
12,20,23.205347061157227,0.671299397945404,0.23181359469890594
12,20,23.631534576416016,0.5184159874916077,0.1662064641714096
12,20,24.018917083740234,0.5098495483398438,0.2615525722503662
12,20,24.418703079223633,0.48391562700271606,0.2551913261413574
12,20,24.820404052734375,0.42559126019477844,0.43280982971191406
12,20,25.24261474609375,0.5752885937690735,0.6580636501312256
12,20,25.644184112548828,0.5797039270401001,0.6859475374221802
12,20,26.04998016357422,0.623647153377533,0.7507262825965881
12,20,26.42625617980957,0.6166061758995056,0.41021421551704407
12,20,26.862760543823242,0.6889265179634094,0.39410385489463806
12,20,27.273866653442383,0.8191280364990234,0.5149063467979431
12,20,27.70237922668457,0.8964918255805969,0.6871410012245178
12,20,28.06538963317871,0.8988863825798035,0.7732285857200623
12,20,28.467296600341797,0.9499079585075378,0.7373801469802856
12,20,28.90285873413086,1.0484768152236938,0.7658684849739075
12,20,29.290164947509766,0.9636386632919312,0.7557520270347595
12,20,29.73552703857422,0.8564892411231995,0.7226113677024841
12,20,30.110219955444336,0.579803466796875,0.6438576579093933
12,20,30.526092529296875,0.48481547832489014,0.4882079064846039
12,20,30.951725006103516,0.1758342832326889,0.5454353094100952
12,20,31.358531951904297,0.06792917847633362,0.7152656316757202
12,20,31.745677947998047,0.15901680290699005,0.8449721336364746
12,20,32.16726303100586,0.17107625305652618,0.953620433807373
12,20,32.55210876464844,0.15783727169036865,0.9908698201179504
12,20,32.991451263427734,0.02410173788666725,1.0995584726333618
12,20,33.398353576660156,-0.13369454443454742,1.0193215608596802
12,20,33.80575180053711,-0.2297261506319046,0.9336060881614685
12,20,34.2041130065918,-0.05781029537320137,0.6483434438705444
12,20,34.6040153503418,0.12853068113327026,0.5622045993804932
12,20,34.741207122802734,0.19247716665267944,0.5204288363456726
13,20,20.37082862854004,0.6141420006752014,0.7466186285018921
13,20,20.757280349731445,0.6769239902496338,0.6841387748718262
13,20,21.17653465270996,0.6832768321037292,0.6268854141235352
13,20,21.602264404296875,0.6654530763626099,0.4482331871986389
13,20,21.98428726196289,0.40916046500205994,0.47557929158210754
13,20,22.385047912597656,0.38529810309410095,0.17646893858909607
13,20,22.812801361083984,0.5002877712249756,0.2704911231994629
13,20,23.21303939819336,0.5766908526420593,0.3324592411518097
13,20,23.647993087768555,0.5674524307250977,0.3335922956466675
13,20,24.05200958251953,0.5649563074111938,0.4318166971206665
