Episode,StartPos,X,Y,Z
1,0,0.395333856344223,-0.9314344525337219,0.8820527195930481
1,0,0.7340140342712402,-0.9036166071891785,0.7500078678131104
1,0,1.0851999521255493,-0.9196279048919678,0.60234534740448
1,0,1.42461359500885,-0.8675534129142761,0.3374456763267517
1,0,1.7719178199768066,-0.5336022973060608,0.3349631428718567
1,0,2.094750165939331,-0.25356268882751465,0.3189986050128937
1,0,2.457535982131958,-0.045877907425165176,0.3670722246170044
1,0,2.780689239501953,-0.02104637771844864,0.4605756402015686
1,0,2.95711088180542,-0.12363030016422272,0.45254722237586975
2,0,0.3987845182418823,-0.06690938025712967,-0.19155415892601013
2,0,0.7225919961929321,-0.20390784740447998,-0.18694670498371124
2,0,1.0538266897201538,-0.10659089684486389,-0.26391711831092834
2,0,1.4461666345596313,-0.17975850403308868,-0.3378758430480957
2,0,1.7875525951385498,-0.10815417021512985,-0.3394097685813904
2,0,2.1309971809387207,-0.03798317164182663,0.05766218155622482
2,0,2.4421982765197754,0.07371587306261063,-0.0016675567021593451
2,0,2.7995245456695557,0.18748503923416138,0.01932402513921261
2,0,3.15179705619812,0.14122724533081055,0.0818503275513649
2,0,3.4737095832824707,0.09656649082899094,0.07831188291311264
2,0,3.821990966796875,0.0582541897892952,0.09305974841117859
2,0,4.154842376708984,0.06303100287914276,0.17763173580169678
2,0,4.487044811248779,-0.006369961891323328,0.11134815216064453
2,0,4.831114292144775,-0.11214516311883926,0.030809316784143448
2,0,5.188559532165527,-0.26564911007881165,-0.1054936870932579
2,0,5.533395767211914,-0.40086713433265686,-0.06192217767238617
2,0,5.865997791290283,-0.5827939510345459,-0.19356229901313782
2,0,6.216744422912598,-0.800249457359314,-0.12567995488643646
2,0,6.528831481933594,-0.4004409611225128,-0.014784791506826878
2,0,6.908061504364014,-0.7150446176528931,-0.0630786269903183
2,0,7.233889579772949,-0.7319799065589905,-0.10954737663269043
2,0,7.585846424102783,-0.8330398201942444,-0.1300414651632309
2,0,7.9005327224731445,-0.820605993270874,-0.011712059378623962
2,0,8.272841453552246,-0.847199022769928,-0.018954729661345482
2,0,8.60385799407959,-0.8770199418067932,-0.08385918289422989
2,0,8.937417030334473,-0.9256240725517273,-0.11585001647472382
2,0,9.324677467346191,-0.966580331325531,0.061747148633003235
2,0,6.112826347351074,-0.9496785998344421,0.4956836700439453
2,0,6.738443374633789,-0.9522441625595093,0.6708519458770752
3,0,0.4035719931125641,-0.4879584014415741,0.2920389175415039
3,0,0.7355740070343018,-0.5623171329498291,0.2471347600221634
3,0,1.0936766862869263,-0.6027026772499084,0.16255612671375275
3,0,1.439150333404541,-0.7085572481155396,0.10280358791351318
3,0,1.7570298910140991,-0.34673506021499634,0.016329383477568626
3,0,2.119180917739868,-0.42240557074546814,0.4190623462200165
3,0,2.4529218673706055,-0.2418544888496399,0.2297518104314804
3,0,2.800088405609131,-0.15974311530590057,0.24033522605895996
3,0,3.1497795581817627,-0.3251277506351471,0.24265888333320618
3,0,3.497958183288574,-0.36931324005126953,0.23231199383735657
3,0,3.8410542011260986,-0.08615749329328537,0.2115486115217209
3,0,4.203527927398682,-0.002615957288071513,0.3021235466003418
3,0,4.523563861846924,-0.2811036705970764,0.17006924748420715
3,0,4.874770164489746,-0.43083399534225464,0.16296148300170898
3,0,5.2198486328125,-0.5862203240394592,0.10010168701410294
3,0,5.58192253112793,-0.6409599781036377,-0.0750655084848404
3,0,5.908210277557373,-0.4133922755718231,0.159807026386261
3,0,6.250032901763916,-0.39638417959213257,0.008470596745610237
