Episode,StartPos,X,Y,Z
1,20,20.379663467407227,-0.4827086925506592,1.3655599355697632
1,20,20.728580474853516,-0.49538832902908325,1.7955076694488525
1,20,20.785945892333984,-0.464307576417923,1.8465763330459595
2,20,20.37504005432129,0.22106367349624634,0.34123557806015015
2,20,20.73140525817871,0.4201112687587738,0.4418685734272003
2,20,21.071842193603516,0.7342994809150696,0.45337995886802673
2,20,21.41594696044922,0.754104733467102,0.6126788854598999
2,20,21.751686096191406,0.6260995864868164,0.51766037940979
2,20,22.096593856811523,0.6036309003829956,0.23270663619041443
2,20,22.454681396484375,0.6281769275665283,-0.0669330433011055
2,20,22.797576904296875,0.6183895468711853,-0.09598300606012344
2,20,23.10565185546875,0.904511570930481,0.1739148497581482
3,20,20.384374618530273,-0.09995356947183609,0.7480016946792603
3,20,20.72848129272461,0.12355867773294449,1.2739156484603882
3,20,21.072216033935547,0.07944924384355545,1.4780247211456299
3,20,21.349313735961914,0.19394832849502563,1.8457642793655396
4,20,20.344005584716797,1.0334728956222534,0.5093411207199097
4,20,20.677467346191406,1.2856004238128662,0.9970095753669739
4,20,21.029325485229492,1.1695678234100342,1.3304704427719116
4,20,21.365095138549805,1.2508782148361206,1.7210280895233154
4,20,21.497299194335938,1.232125163078308,1.8437094688415527
5,20,19.47206687927246,0.7281585335731506,0.8073990345001221
6,20,20.382768630981445,-0.7276044487953186,1.0936537981033325
6,20,20.720951080322266,-0.5914645195007324,1.3829572200775146
6,20,21.06426429748535,-0.4675731956958771,1.690096139907837
6,20,21.09699821472168,-0.4782918393611908,1.8447991609573364
7,20,20.399169921875,-0.33666548132896423,0.5207093954086304
7,20,20.747623443603516,0.019352687522768974,0.9276072382926941
7,20,21.08725357055664,0.32980936765670776,1.2547262907028198
7,20,21.415807723999023,0.31597644090652466,1.5473307371139526
7,20,21.709407806396484,0.32164260745048523,1.8463799953460693
8,20,20.375648498535156,-0.7461861371994019,1.053436517715454
8,20,20.68276023864746,-0.5395499467849731,1.3283262252807617
8,20,21.074464797973633,-0.24811601638793945,1.4917266368865967
8,20,21.236230850219727,-0.12344341725111008,1.842262864112854
9,20,19.255897521972656,0.16465428471565247,-0.05440343916416168
10,20,20.38591766357422,0.5592969655990601,0.6530822515487671
10,20,20.720306396484375,0.700925886631012,1.0049545764923096
10,20,21.061614990234375,0.7788650989532471,1.5344452857971191
10,20,21.405073165893555,1.0560153722763062,1.7365684509277344
10,20,21.504751205444336,1.0795423984527588,1.8454210758209229
11,20,20.394264221191406,-0.8212360143661499,0.6107177734375
11,20,20.740507125854492,-0.6091617941856384,0.9901145696640015
11,20,21.07756233215332,-0.4246683120727539,1.3904739618301392
11,20,21.420448303222656,-0.2525593638420105,1.758062720298767
11,20,21.40549087524414,-0.26255667209625244,1.8434652090072632
12,20,20.39462661743164,1.0803343057632446,0.6357920169830322
12,20,20.736486434936523,1.2376145124435425,0.9007976055145264
12,20,21.08098793029785,1.3175334930419922,1.3955339193344116
12,20,21.423099517822266,1.3611947298049927,1.5766130685806274
12,20,21.769132614135742,1.2280402183532715,1.835795521736145
12,20,21.82026481628418,1.262769341468811,1.8465044498443604
13,20,20.390548706054688,0.6669355630874634,1.112954020500183
13,20,20.735397338867188,0.5698965787887573,1.2296603918075562
13,20,21.085575103759766,0.6355365514755249,1.2356160879135132
13,20,21.410402297973633,0.7482610940933228,1.4721752405166626
13,20,21.738746643066406,0.8690999150276184,1.57762610912323
13,20,21.796388626098633,0.8860710859298706,1.839394211769104
14,20,20.3889102935791,1.200905203819275,-0.0880153626203537
14,20,20.729589462280273,1.1927297115325928,0.12018115818500519
14,20,21.06519317626953,1.338023066520691,0.3732508718967438
14,20,21.41234016418457,1.2535417079925537,0.6316825151443481
14,20,21.755817413330078,0.8742803931236267,0.6232548356056213
14,20,22.10219383239746,0.7244271636009216,0.6140589714050293
14,20,22.44532585144043,0.5926531553268433,0.4462466239929199
14,20,22.753578186035156,0.7993849515914917,0.38593557476997375
15,20,20.37805938720703,-0.08373354375362396,1.1386380195617676
15,20,20.716232299804688,0.055950991809368134,1.344374179840088
15,20,21.065834045410156,0.048445213586091995,1.5711840391159058
15,20,21.17107582092285,0.14872422814369202,1.8440983295440674
16,20,20.400442123413086,-0.5021156668663025,0.9072244763374329
16,20,20.74132537841797,-0.32089248299598694,1.3731658458709717
16,20,21.078739166259766,-0.09469582140445709,1.6977044343948364
16,20,21.223093032836914,-0.0804888904094696,1.8449827432632446
17,20,20.405391693115234,0.3141956925392151,1.1819556951522827
17,20,20.729000091552734,0.3913044035434723,1.5821266174316406
17,20,20.874889373779297,0.48688432574272156,1.8456777334213257
18,20,20.40301513671875,0.7956402897834778,0.8912699222564697
18,20,20.749286651611328,0.9315467476844788,1.1096948385238647
18,20,21.098356246948242,0.9607408046722412,1.2074683904647827
18,20,21.439945220947266,0.9318145513534546,1.2539594173431396
18,20,21.797664642333984,0.9294604063034058,1.4035698175430298
18,20,22.14303207397461,1.1352629661560059,1.7326418161392212
18,20,22.245086669921875,1.1677565574645996,1.8458086252212524
19,20,20.371662139892578,0.06520368158817291,-0.3679417371749878
19,20,20.724149703979492,0.23584869503974915,-0.02570919878780842
19,20,21.05436897277832,0.5146703124046326,0.20337378978729248
19,20,21.411502838134766,0.7080925703048706,0.2717945873737335
19,20,21.75873565673828,0.8559631109237671,0.42904525995254517
19,20,22.094263076782227,0.9512695074081421,0.24855965375900269
19,20,22.442943572998047,1.0607669353485107,0.1787027269601822
19,20,22.747650146484375,1.2662639617919922,0.24797353148460388
20,20,20.390567779541016,-0.33895477652549744,0.575373649597168
20,20,20.733978271484375,-0.2389993965625763,0.9262350797653198
20,20,21.07715606689453,0.04997469484806061,1.207984209060669
20,20,21.42532730102539,0.28882837295532227,1.3641538619995117
20,20,21.7742862701416,0.5060583353042603,1.5871540307998657
20,20,21.975385665893555,0.5940873026847839,1.843868613243103
21,20,19.25894546508789,0.7992285490036011,0.3576108515262604
22,20,20.383764266967773,0.12164879590272903,0.5435405373573303
22,20,20.734375,0.30879420042037964,0.953364372253418
22,20,21.07573127746582,0.44959619641304016,1.1531023979187012
22,20,21.422103881835938,0.5262457728385925,1.2906731367111206
22,20,21.76251983642578,0.7808176875114441,1.4673559665679932
22,20,22.090700149536133,0.7988781332969666,1.6841316223144531
22,20,22.120819091796875,0.799102783203125,1.8448172807693481
23,20,20.40283203125,0.598617434501648,-0.6127148270606995
23,20,20.754667282104492,0.942165732383728,-0.15218739211559296
23,20,21.10286521911621,0.8431636691093445,0.2204844206571579
23,20,21.450382232666016,0.8021405339241028,0.6013607382774353
23,20,21.80272102355957,0.5750492811203003,0.6336377859115601
23,20,22.151269912719727,0.6657318472862244,0.5523833632469177
23,20,22.483808517456055,0.7026311159133911,0.3798079490661621
23,20,22.740482330322266,0.8454315662384033,0.4378308057785034
24,20,19.094600677490234,-0.4224129021167755,1.0404973030090332
25,20,20.396820068359375,0.15579724311828613,0.5546348690986633
25,20,20.725521087646484,0.38457655906677246,0.9847829937934875
25,20,21.072948455810547,0.4214276075363159,1.312999963760376
25,20,21.408048629760742,0.5674707889556885,1.3640687465667725
25,20,21.75282859802246,0.7242293357849121,1.6155683994293213
25,20,21.856916427612305,0.753894031047821,1.8446216583251953
26,20,20.39188003540039,0.3973795175552368,-0.5744037628173828
26,20,20.733789443969727,0.6932851076126099,-0.2866584360599518
26,20,21.073524475097656,0.9761449694633484,-0.10666889697313309
26,20,21.412302017211914,0.8389859795570374,0.16551536321640015
26,20,21.766273498535156,0.636432945728302,0.2952795922756195
26,20,22.11865997314453,0.6001631021499634,0.3907450735569
26,20,22.466394424438477,0.364836722612381,0.11451984941959381
26,20,22.81178855895996,0.30612602829933167,-0.13236872851848602
26,20,23.156993865966797,0.28587955236434937,0.11860395222902298
26,20,23.488719940185547,0.40264129638671875,0.40746796131134033
26,20,23.842416763305664,0.6280463933944702,0.6582571864128113
26,20,24.190998077392578,0.6015686392784119,0.7519404292106628
26,20,24.53311538696289,0.8920790553092957,1.0851937532424927
26,20,24.87908363342285,0.7440744638442993,1.1402078866958618
26,20,25.21259880065918,0.8881087899208069,1.2500749826431274
26,20,25.561368942260742,0.6994401216506958,1.305909276008606
26,20,25.91197395324707,0.47792288661003113,1.074968934059143
26,20,26.26521873474121,0.4968925714492798,0.8339461088180542
26,20,26.617904663085938,0.4684847891330719,0.7574278116226196
26,20,26.740680694580078,0.5619255304336548,1.0473343133926392
27,20,20.389629364013672,-0.4495171904563904,-0.14203888177871704
27,20,20.735876083374023,-0.18652282655239105,-0.027501272037625313
27,20,21.079492568969727,0.13240234553813934,0.17151965200901031
27,20,21.4273624420166,0.4028179347515106,0.43504706025123596
27,20,21.763431549072266,0.6737524271011353,0.4907965660095215
27,20,22.119205474853516,0.5545475482940674,0.3823825716972351
27,20,22.4572696685791,0.39184221625328064,-0.009835261851549149
27,20,22.800928115844727,0.1274171769618988,-0.17501315474510193
27,20,23.14837074279785,0.1693836897611618,-0.1534695327281952
27,20,23.486478805541992,0.3208597004413605,0.1688009798526764
27,20,23.822797775268555,0.44477415084838867,0.5411995649337769
27,20,24.16868782043457,0.4284232258796692,0.6329911947250366
27,20,24.52198028564453,0.4683826267719269,0.9739119410514832
27,20,24.858978271484375,0.5417124032974243,1.048653244972229
27,20,25.193632125854492,0.6109458208084106,1.2176671028137207
27,20,25.55330467224121,0.5837106108665466,1.0811105966567993
27,20,25.906415939331055,0.6283558011054993,1.080521821975708
27,20,26.250410079956055,0.8025016784667969,1.0876504182815552
27,20,26.592679977416992,0.7471475601196289,0.9257956743240356
27,20,26.739992141723633,0.8009650707244873,1.0843641757965088
28,20,20.370323181152344,1.1104503870010376,-0.6640723943710327
28,20,20.71337890625,1.1430304050445557,-0.27067211270332336
28,20,21.068828582763672,1.3287229537963867,0.0006718253716826439
28,20,21.412410736083984,1.4106031656265259,0.3227985203266144
28,20,21.758573532104492,1.5313445329666138,0.6437292098999023
28,20,22.096595764160156,1.4217400550842285,0.8847367167472839
28,20,22.440961837768555,1.7382432222366333,1.290576696395874
28,20,22.743900299072266,1.75607430934906,1.5689568519592285
29,20,20.398591995239258,1.2866853475570679,0.3929044306278229
29,20,20.733192443847656,1.4633742570877075,0.7765010595321655
29,20,21.070865631103516,1.5197608470916748,0.985520601272583
29,20,21.40538215637207,1.7337936162948608,1.2956948280334473
29,20,21.752208709716797,1.787218689918518,1.8194612264633179
29,20,21.730329513549805,1.7846393585205078,1.8451322317123413
30,20,20.368873596191406,-0.8065429329872131,-0.10563096404075623
30,20,20.7289981842041,-0.3093510568141937,0.03561292216181755
30,20,21.073955535888672,0.03290330991148949,0.3631654381752014
30,20,21.424625396728516,0.38408663868904114,0.47000807523727417
30,20,21.772010803222656,0.6277501583099365,0.3819085657596588
30,20,22.10991668701172,0.5826686024665833,0.07386995106935501
30,20,22.4764347076416,0.2592620253562927,-0.23245711624622345
30,20,22.82891845703125,0.3239503800868988,-0.11625312268733978
30,20,23.17582130432129,0.3453232944011688,0.06728482991456985
30,20,23.50098991394043,0.42218589782714844,0.46744367480278015
30,20,23.85761833190918,0.4142700135707855,0.5610669851303101
30,20,24.18114471435547,0.41484877467155457,0.6427615284919739
30,20,24.54623031616211,0.44396281242370605,1.1291230916976929
30,20,24.890209197998047,0.5256332755088806,1.2142560482025146
30,20,25.225431442260742,0.6588912606239319,1.347511887550354
30,20,25.5784854888916,0.7459828853607178,1.2950550317764282
30,20,25.924577713012695,0.5868784785270691,1.4471702575683594
30,20,26.27669334411621,0.46882253885269165,1.7037230730056763
30,20,26.591337203979492,0.6734666228294373,1.8425557613372803
31,20,20.395343780517578,-0.7675822973251343,1.0458016395568848
31,20,20.697505950927734,-0.5791617631912231,1.3574525117874146
31,20,21.091459274291992,-0.46854352951049805,1.6632578372955322
31,20,21.29610252380371,-0.4661361873149872,1.8454029560089111
32,20,20.35689926147461,0.429268479347229,0.40082311630249023
32,20,20.711437225341797,0.6291455030441284,0.6452933549880981
32,20,21.039464950561523,0.7394407391548157,0.8940566182136536
32,20,21.383291244506836,0.7476252317428589,0.9832375049591064
32,20,21.71692657470703,0.8865038156509399,1.2762750387191772
32,20,22.063533782958984,0.9512763619422913,1.4659708738327026
32,20,22.38762092590332,1.1188331842422485,1.8452941179275513
33,20,20.3657169342041,0.14636488258838654,-0.33725205063819885
33,20,20.70762825012207,0.28438106179237366,-0.016693133860826492
33,20,21.053730010986328,0.4650387167930603,0.0649152472615242
33,20,21.386188507080078,0.5866358280181885,0.02430117502808571
33,20,21.721954345703125,0.6639993786811829,0.23682884871959686
33,20,22.069055557250977,0.6999440789222717,0.23999585211277008
33,20,22.403860092163086,0.8503172993659973,-0.07324070483446121
33,20,22.741239547729492,0.6874014139175415,-0.23751048743724823
33,20,23.08480453491211,0.934526264667511,-0.10722284018993378
33,20,23.106563568115234,0.9445155262947083,-0.06132769584655762
34,20,20.37552261352539,0.4290336072444916,0.05070792883634567
34,20,20.71327781677246,0.672052264213562,0.4007653594017029
34,20,21.0397891998291,0.7878235578536987,0.7389576435089111
34,20,21.3721923828125,0.8370645642280579,1.094020128250122
34,20,21.710784912109375,1.1001287698745728,1.3911898136138916
34,20,22.063993453979492,1.3139578104019165,1.632822871208191
34,20,22.109403610229492,1.304336667060852,1.8412727117538452
35,20,20.363155364990234,-0.420606791973114,-0.6025624871253967
35,20,20.71710968017578,-0.1102997362613678,-0.21425160765647888
35,20,21.046905517578125,0.03707427158951759,0.037178926169872284
35,20,21.404605865478516,0.3601174056529999,0.40519461035728455
35,20,21.744306564331055,0.5938704013824463,0.4196224808692932
35,20,22.096664428710938,0.8789175748825073,0.196896493434906
35,20,22.451961517333984,0.8581565618515015,-0.011210898868739605
35,20,22.79058265686035,0.7924874424934387,-0.11569244414567947
35,20,23.124662399291992,0.9130070209503174,0.09361165016889572
35,20,23.199220657348633,0.8888533711433411,0.15824975073337555
36,20,20.384057998657227,0.7666292190551758,0.9506877064704895
36,20,20.71596336364746,0.9076959490776062,1.2557129859924316
36,20,21.044170379638672,0.9865548610687256,1.4577475786209106
36,20,21.40093421936035,1.1181533336639404,1.616205096244812
36,20,21.516422271728516,1.2032701969146729,1.842021107673645
37,20,22.74004554748535,-0.48156172037124634,0.5060340166091919
38,20,20.405344009399414,-0.7652842402458191,0.9813485741615295
38,20,20.74688148498535,-0.44820940494537354,1.2995084524154663
38,20,21.092418670654297,-0.3594747483730316,1.5585793256759644
38,20,21.22543716430664,-0.26106855273246765,1.841660737991333
39,20,20.38606071472168,-0.14853985607624054,-0.5899606943130493
39,20,20.7200927734375,0.1610105335712433,-0.3332672119140625
39,20,21.070659637451172,0.3910047709941864,0.10418470948934555
39,20,21.416812896728516,0.7185841798782349,0.20147551596164703
39,20,21.761083602905273,0.945621907711029,0.29301825165748596
39,20,22.1085147857666,0.8926132917404175,0.4387096166610718
39,20,22.45029067993164,0.7563327550888062,0.44741690158843994
39,20,22.74308967590332,0.7759187817573547,0.4651533365249634
40,20,20.36128044128418,0.24284915626049042,1.3133454322814941
40,20,20.71642303466797,0.25230395793914795,1.6079691648483276
40,20,20.824542999267578,0.2834358811378479,1.841317892074585
41,20,20.377662658691406,0.8205724358558655,-0.272828608751297
41,20,20.71605110168457,1.0831025838851929,0.008436594158411026
41,20,21.062240600585938,1.1900838613510132,0.2817959487438202
41,20,21.407785415649414,1.184770107269287,0.1878456026315689
41,20,21.746179580688477,1.0993698835372925,0.32957878708839417
41,20,22.09063148498535,0.9874541759490967,0.48036879301071167
41,20,22.42679786682129,0.8405840396881104,0.3899277448654175
41,20,22.747169494628906,0.9928603768348694,0.4557427763938904
42,20,20.36302947998047,0.7065967321395874,-0.565933883190155
42,20,20.715173721313477,0.9583131074905396,-0.1357622593641281
42,20,21.05569839477539,1.0768249034881592,0.29662972688674927
42,20,21.399017333984375,1.1277320384979248,0.6588011980056763
42,20,21.74933624267578,0.942147970199585,0.5632725358009338
42,20,22.09493064880371,0.8281248211860657,0.4138599932193756
42,20,22.433334350585938,0.6846526265144348,0.3366677165031433
42,20,22.744924545288086,1.0144749879837036,0.25159069895744324
43,20,20.385150909423828,-0.4622023403644562,0.2266659289598465
43,20,20.7313175201416,-0.23825356364250183,0.5765300393104553
43,20,21.075563430786133,0.06637649983167648,0.9203208088874817
43,20,21.418827056884766,0.45364728569984436,1.1843464374542236
43,20,21.751033782958984,0.644465446472168,1.3407924175262451
43,20,22.09738540649414,0.736522376537323,1.4452263116836548
43,20,22.2525634765625,0.789505660533905,1.8410391807556152
44,20,20.3802433013916,0.7397539615631104,0.6319596171379089
44,20,20.711715698242188,0.7872628569602966,0.9564087390899658
44,20,21.058759689331055,0.8131893873214722,1.357292652130127
44,20,21.39077377319336,1.0481879711151123,1.5888710021972656
44,20,21.737682342529297,1.1485449075698853,1.743379831314087
44,20,21.733619689941406,1.1478064060211182,1.8438901901245117
45,20,20.3830509185791,0.11611904203891754,0.20190967619419098
45,20,20.72264289855957,0.2839556336402893,0.6747132539749146
45,20,21.05193519592285,0.46137747168540955,1.129012942314148
45,20,21.42138671875,0.4761870205402374,1.5035401582717896
45,20,21.760021209716797,0.6922163367271423,1.8387491703033447
45,20,21.838241577148438,0.735997200012207,1.8475004434585571
46,20,20.38538360595703,-0.46886613965034485,0.5221683979034424
46,20,20.73057746887207,-0.35909488797187805,0.9525267481803894
46,20,21.083524703979492,-0.0357845313847065,1.1742019653320312
46,20,21.429168701171875,0.023824652656912804,1.3811516761779785
46,20,21.781057357788086,0.349561870098114,1.7486181259155273
46,20,21.784372329711914,0.33368390798568726,1.8419615030288696
47,20,20.387439727783203,-0.7468775510787964,0.5600380301475525
47,20,20.73055076599121,-0.4958687424659729,0.8852692246437073
47,20,21.071624755859375,-0.34595316648483276,1.2508903741836548
47,20,21.418834686279297,-0.24455806612968445,1.5486397743225098
47,20,21.56590461730957,-0.18551379442214966,1.8425179719924927
48,20,20.3778076171875,-0.1219952180981636,-0.339608371257782
48,20,20.73729133605957,0.07458370923995972,-0.015677988529205322
48,20,21.0697021484375,0.3441215455532074,0.25684139132499695
48,20,21.419105529785156,0.6818137764930725,0.26021960377693176
48,20,21.762706756591797,0.6803246736526489,0.3414987027645111
48,20,22.10780143737793,0.5121909976005554,0.13969632983207703
48,20,22.453693389892578,0.5817300081253052,0.0026407097466289997
48,20,22.79495620727539,0.48262983560562134,0.057582587003707886
48,20,23.129133224487305,0.8765746355056763,0.2230408638715744
48,20,23.16363525390625,0.8763266801834106,0.24157634377479553
49,20,20.3818359375,-0.16936461627483368,0.47266775369644165
49,20,20.71856117248535,-0.005556694231927395,0.8984639644622803
49,20,21.06647491455078,0.05614817887544632,1.128495693206787
49,20,21.405004501342773,-0.04235028102993965,1.5542265176773071
49,20,21.74756622314453,0.27115410566329956,1.7106297016143799
49,20,21.788604736328125,0.2877771556377411,1.8454420566558838
50,20,20.389501571655273,0.556140124797821,0.8482578992843628
50,20,20.7372989654541,0.7012155055999756,1.1951907873153687
50,20,21.07689094543457,0.7297314405441284,1.4297465085983276
50,20,21.41857147216797,0.6044939756393433,1.7472540140151978
50,20,21.48275375366211,0.6175146102905273,1.8446135520935059
51,20,20.386512756347656,0.41413503885269165,0.015786780044436455
51,20,20.735326766967773,0.48571330308914185,0.42793524265289307
51,20,21.081716537475586,0.7923359274864197,0.5622230172157288
51,20,21.42256736755371,0.8380724787712097,0.7445407509803772
51,20,21.77028465270996,0.870232880115509,0.9309470057487488
51,20,22.10672378540039,1.102351188659668,0.8896196484565735
51,20,22.449039459228516,1.2924160957336426,1.0472980737686157
51,20,22.743555068969727,1.480575680732727,1.3906440734863281
52,20,20.378971099853516,1.0690213441848755,-0.1995127648115158
